SalesOrderID	RevisionNumber	OrderDate	DueDate	ShipDate	Status	OnlineOrderFlag	SalesOrderNumber	PurchaseOrderNumber	AccountNumber	CustomerID	SalesPersonID	TerritoryID	BillToAddressID	ShipToAddressID	ShipMethodID	CreditCardID	CreditCardApprovalCode	CurrencyRateID	SubTotal	TaxAmt	Freight	TotalDue	Comment	rowguid	ModifiedDate
72319	8	2014-05-06 00:00:00	2014-05-18 00:00:00	2014-05-13 00:00:00	5	True	SO72319		10-4030-018416	18416		1	28612	28612	1	9935	236646Vi51110		2369
72320	8	2014-05-06 00:00:00	2014-05-18 00:00:00	2014-05-13 00:00:00	5	True	SO72320		10-4030-018481	18481		4	23094	23094	1	12449	1136895Vi64389		2318
72321	8	2014-05-06 00:00:00	2014-05-18 00:00:00	2014-05-13 00:00:00	5	True	SO72321		10-4030-013702	13702		4	14803	14803	1	2991	1236919Vi15680		2297
72322	8	2014-05-06 00:00:00	2014-05-18 00:00:00	2014-05-13 00:00:00	5	True	SO72322		10-4030-021138	21138		6	18750	18750	1	8080	1036933Vi41900	12153	2322
72323	8	2014-05-06 00:00:00	2014-05-18 00:00:00	2014-05-13 00:00:00	5	True	SO72323		10-4030-021037	21037		8	19869	19869	1	5976	837758Vi31117		811
72324	8	2014-05-06 00:00:00	2014-05-18 00:00:00	2014-05-13 00:00:00	5	True	SO72324		10-4030-011242	11242		7	27513	27513	1	15773	337782Vi81544		2419
72325	8	2014-05-06 00:00:00	2014-05-18 00:00:00	2014-05-13 00:00:00	5	True	SO72325		10-4030-022196	22196		9	11479	11479	1	13763	1238508Vi71359	12151	2451
72326	8	2014-05-06 00:00:00	2014-05-18 00:00:00	2014-05-13 00:00:00	5	True	SO72326		10-4030-022197	22197		9	27528	27528	1	9791	838509Vi50447	12151	2559
72327	8	2014-05-06 00:00:00	2014-05-18 00:00:00	2014-05-13 00:00:00	5	True	SO72327		10-4030-022203	22203		9	21049	21049	1	16474	1238517Vi85252	12151	2443
72328	8	2014-05-06 00:00:00	2014-05-18 00:00:00	2014-05-13 00:00:00	5	True	SO72328		10-4030-016031	16031		9	13770	13770	1	9904	638596Vi50965	12151	1700
72329	8	2014-05-06 00:00:00	2014-05-18 00:00:00	2014-05-13 00:00:00	5	True	SO72329		10-4030-022933	22933		9	21198	21198	1	7360	1238670Vi38137	12151	1735
72330	8	2014-05-06 00:00:00	2014-05-18 00:00:00	2014-05-13 00:00:00	5	True	SO72330		10-4030-026589	26589		9	29044	29044	1	7599	639123Vi39367	12151	1183
72331	8	2014-05-06 00:00:00	2014-05-18 00:00:00	2014-05-13 00:00:00	5	True	SO72331		10-4030-017504	17504		9	21244	21244	1	10385	239607Vi53562	12151	784
72332	8	2014-05-06 00:00:00	2014-05-18 00:00:00	2014-05-13 00:00:00	5	True	SO72332		10-4030-026300	26300		4	15090	15090	1	6020	1239661Vi31319		1249
72333	8	2014-05-06 00:00:00	2014-05-18 00:00:00	2014-05-13 00:00:00	5	True	SO72333		10-4030-016176	16176		9	18072	18072	1	16339	139699Vi84485	12151	2354
72334	8	2014-05-06 00:00:00	2014-05-18 00:00:00	2014-05-13 00:00:00	5	True	SO72334		10-4030-016180	16180		9	24949	24949	1	16902	1139701Vi87624	12151	2337
72335	8	2014-05-06 00:00:00	2014-05-18 00:00:00	2014-05-13 00:00:00	5	True	SO72335		10-4030-025365	25365		4	12367	12367	1	1541	1139836Vi7892		780
72336	8	2014-05-06 00:00:00	2014-05-18 00:00:00	2014-05-13 00:00:00	5	True	SO72336		10-4030-028155	28155		4	12601	12601	1	2875	240154Vi14975		2384
72337	8	2014-05-06 00:00:00	2014-05-18 00:00:00	2014-05-13 00:00:00	5	True	SO72337		10-4030-028190	28190		4	18248	18248	1	15032	340160Vi77793		2419
72338	8	2014-05-06 00:00:00	2014-05-18 00:00:00	2014-05-13 00:00:00	5	True	SO72338		10-4030-015905	15905		6	21213	21213	1	4205	440164Vi22136	12153	2398
72339	8	2014-05-06 00:00:00	2014-05-18 00:00:00	2014-05-13 00:00:00	5	True	SO72339		10-4030-024335	24335		1	13604	13604	1	9190	1240641Vi47427		574
72340	8	2014-05-06 00:00:00	2014-05-18 00:00:00	2014-05-13 00:00:00	5	True	SO72340		10-4030-023880	23880		4	15134	15134	1	14268	940657Vi73993		553
72341	8	2014-05-06 00:00:00	2014-05-18 00:00:00	2014-05-13 00:00:00	5	True	SO72341		10-4030-029001	29001		6	26059	26059	1	16472	640952Vi85248	12153	624
72342	8	2014-05-06 00:00:00	2014-05-18 00:00:00	2014-05-13 00:00:00	5	True	SO72342		10-4030-024330	24330		4	12531	12531	1	7551	340956Vi39096		574
72343	8	2014-05-06 00:00:00	2014-05-18 00:00:00	2014-05-13 00:00:00	5	True	SO72343		10-4030-023886	23886		4	24891	24891	1	15384	1040975Vi79451		562
72344	8	2014-05-06 00:00:00	2014-05-18 00:00:00	2014-05-13 00:00:00	5	True	SO72344		10-4030-022229	22229		4	22748	22748	1	11171	741186Vi57641		1147
72345	8	2014-05-06 00:00:00	2014-05-18 00:00:00	2014-05-13 00:00:00	5	True	SO72345		10-4030-022243	22243		1	20957	20957	1	11054	341195Vi57029		1170
72346	8	2014-05-06 00:00:00	2014-05-18 00:00:00	2014-05-13 00:00:00	5	True	SO72346		10-4030-020669	20669		6	28847	28847	1	13751	141216Vi71320	12153	1120
72347	8	2014-05-06 00:00:00	2014-05-18 00:00:00	2014-05-13 00:00:00	5	True	SO72347		10-4030-019008	19008		1	12182	12182	1	16375	241521Vi84679		1760
72348	8	2014-05-06 00:00:00	2014-05-18 00:00:00	2014-05-13 00:00:00	5	True	SO72348		10-4030-014732	14732		1	18254	18254	1	15790	1141540Vi81625		1750
72349	8	2014-05-06 00:00:00	2014-05-18 00:00:00	2014-05-13 00:00:00	5	True	SO72349		10-4030-019293	19293		7	29376	29376	1				1750
72350	8	2014-05-06 00:00:00	2014-05-18 00:00:00	2014-05-13 00:00:00	5	True	SO72350		10-4030-025598	25598		10	24199	24199	1	8555	1142286Vi44246	12156	1151
72351	8	2014-05-06 00:00:00	2014-05-18 00:00:00	2014-05-13 00:00:00	5	True	SO72351		10-4030-014713	14713		8	22614	22614	1	9031	1242767Vi46641		578
72352	8	2014-05-06 00:00:00	2014-05-18 00:00:00	2014-05-13 00:00:00	5	True	SO72352		10-4030-028438	28438		10	24358	24358	1	4079	542786Vi21456	12156	574
72353	8	2014-05-06 00:00:00	2014-05-18 00:00:00	2014-05-13 00:00:00	5	True	SO72353		10-4030-028477	28477		10	11630	11630	1	11777	542788Vi60901	12156	548
72354	8	2014-05-06 00:00:00	2014-05-18 00:00:00	2014-05-13 00:00:00	5	True	SO72354		10-4030-014163	14163		8	18705	18705	1	723	342795Vi3724		683
72355	8	2014-05-06 00:00:00	2014-05-18 00:00:00	2014-05-13 00:00:00	5	True	SO72355		10-4030-011359	11359		9	11938	11938	1	18377	443200Vi95481	12151	758
72356	8	2014-05-06 00:00:00	2014-05-18 00:00:00	2014-05-13 00:00:00	5	True	SO72356		10-4030-015127	15127		9	27179	27179	1	10300	843208Vi53156	12151	776
72357	8	2014-05-06 00:00:00	2014-05-18 00:00:00	2014-05-13 00:00:00	5	True	SO72357		10-4030-027987	27987		9	22745	22745	1	19088	243313Vi99177	12151	553
72358	8	2014-05-07 00:00:00	2014-05-19 00:00:00	2014-05-14 00:00:00	5	True	SO72358		10-4030-014039	14039		9	15010	15010	1	8428	316346Vi43641	12162	2419
72359	8	2014-05-07 00:00:00	2014-05-19 00:00:00	2014-05-14 00:00:00	5	True	SO72359		10-4030-014319	14319		9	24103	24103	1	820	816823Vi4180	12162	63
72360	8	2014-05-07 00:00:00	2014-05-19 00:00:00	2014-05-14 00:00:00	5	True	SO72360		10-4030-021182	21182		9	23182	23182	1	4382	217312Vi22993	12162	32
72361	8	2014-05-07 00:00:00	2014-05-19 00:00:00	2014-05-14 00:00:00	5	True	SO72361		10-4030-017731	17731		9	25506	25506	1	4634	117471Vi24295	12162	23
72362	8	2014-05-07 00:00:00	2014-05-19 00:00:00	2014-05-14 00:00:00	5	True	SO72362		10-4030-026426	26426		9	24319	24319	1	13818	918199Vi71642	12162	69
72363	8	2014-05-07 00:00:00	2014-05-19 00:00:00	2014-05-14 00:00:00	5	True	SO72363		10-4030-015727	15727		9	21054	21054	1	18572	918582Vi96539	12162	34
72364	8	2014-05-07 00:00:00	2014-05-19 00:00:00	2014-05-14 00:00:00	5	True	SO72364		10-4030-018715	18715		9	21954	21954	1	4223	519062Vi22230	12162	53
72365	8	2014-05-07 00:00:00	2014-05-19 00:00:00	2014-05-14 00:00:00	5	True	SO72365		10-4030-013666	13666		8	24255	24255	1	9186	419336Vi47419		2322
72366	8	2014-05-07 00:00:00	2014-05-19 00:00:00	2014-05-14 00:00:00	5	True	SO72366		10-4030-017097	17097		10	18777	18777	1	937	919453Vi4718	12167	839
72367	8	2014-05-07 00:00:00	2014-05-19 00:00:00	2014-05-14 00:00:00	5	True	SO72367		10-4030-025777	25777		7	12153	12153	1	12533	1019973Vi64819		2309
72368	8	2014-05-07 00:00:00	2014-05-19 00:00:00	2014-05-14 00:00:00	5	True	SO72368		10-4030-020564	20564		10	14567	14567	1	17306	420000Vi89871	12167	2359
72369	8	2014-05-07 00:00:00	2014-05-19 00:00:00	2014-05-14 00:00:00	5	True	SO72369		10-4030-029211	29211		1	12130	12130	1	13331	321071Vi69133		31
72370	8	2014-05-07 00:00:00	2014-05-19 00:00:00	2014-05-14 00:00:00	5	True	SO72370		10-4030-011711	11711		6	27756	27756	1	9006	421485Vi46469	12164	60
72371	8	2014-05-07 00:00:00	2014-05-19 00:00:00	2014-05-14 00:00:00	5	True	SO72371		10-4030-011131	11131		6	12025	12025	1	6984	122514Vi36319	12164	29
72372	8	2014-05-07 00:00:00	2014-05-19 00:00:00	2014-05-14 00:00:00	5	True	SO72372		10-4030-021154	21154		4	27839	27839	1	1687	923950Vi8623		74
72373	8	2014-05-07 00:00:00	2014-05-19 00:00:00	2014-05-14 00:00:00	5	True	SO72373		10-4030-021705	21705		4	24518	24518	1	6512	1124242Vi33828		49
72374	8	2014-05-07 00:00:00	2014-05-19 00:00:00	2014-05-14 00:00:00	5	True	SO72374		10-4030-017687	17687		1	13165	13165	1	8913	324766Vi45949		39
72375	8	2014-05-07 00:00:00	2014-05-19 00:00:00	2014-05-14 00:00:00	5	True	SO72375		10-4030-017132	17132		1	11472	11472	1	18028	824898Vi93551		4
72376	8	2014-05-07 00:00:00	2014-05-19 00:00:00	2014-05-14 00:00:00	5	True	SO72376		10-4030-021752	21752		6	21858	21858	1	18706	425483Vi97259	12164	7
72377	8	2014-05-07 00:00:00	2014-05-19 00:00:00	2014-05-14 00:00:00	5	True	SO72377		10-4030-016749	16749		4	14523	14523	1	11904	225602Vi61519		61
72378	8	2014-05-07 00:00:00	2014-05-19 00:00:00	2014-05-14 00:00:00	5	True	SO72378		10-4030-015190	15190		4	11962	11962	1	672	925703Vi3479		98
72379	8	2014-05-07 00:00:00	2014-05-19 00:00:00	2014-05-14 00:00:00	5	True	SO72379		10-4030-021306	21306		6	14366	14366	1	10523	626045Vi54223	12164	4
72380	8	2014-05-07 00:00:00	2014-05-19 00:00:00	2014-05-14 00:00:00	5	True	SO72380		10-4030-014493	14493		4	18865	18865	1	19188	126200Vi99716		54
72381	8	2014-05-07 00:00:00	2014-05-19 00:00:00	2014-05-14 00:00:00	5	True	SO72381		10-4030-014784	14784		10	28334	28334	1	8385	826289Vi43431	12167	119
72382	8	2014-05-07 00:00:00	2014-05-19 00:00:00	2014-05-14 00:00:00	5	True	SO72382		10-4030-029395	29395		7	12477	12477	1	5321	226883Vi27823	12167	13
72383	8	2014-05-07 00:00:00	2014-05-19 00:00:00	2014-05-14 00:00:00	5	True	SO72383		10-4030-021009	21009		8	23711	23711	1	6837	527602Vi35645		39
72384	8	2014-05-07 00:00:00	2014-05-19 00:00:00	2014-05-14 00:00:00	5	True	SO72384		10-4030-022829	22829		7	28019	28019	1	3938	1127877Vi20743		4
72385	8	2014-05-07 00:00:00	2014-05-19 00:00:00	2014-05-14 00:00:00	5	True	SO72385		10-4030-029470	29470		7	25014	25014	1	8509	1128138Vi43990	12167	60
72386	8	2014-05-07 00:00:00	2014-05-19 00:00:00	2014-05-14 00:00:00	5	True	SO72386		10-4030-026993	26993		10	16046	16046	1	7874	328460Vi40762	12167	38
72387	8	2014-05-07 00:00:00	2014-05-19 00:00:00	2014-05-14 00:00:00	5	True	SO72387		10-4030-011566	11566		7	29648	29648	1				25
72388	8	2014-05-07 00:00:00	2014-05-19 00:00:00	2014-05-14 00:00:00	5	True	SO72388		10-4030-025143	25143		7	29171	29171	1				39
72389	8	2014-05-07 00:00:00	2014-05-19 00:00:00	2014-05-14 00:00:00	5	True	SO72389		10-4030-013798	13798		10	16471	16471	1	11154	929025Vi57522	12167	36
72390	8	2014-05-07 00:00:00	2014-05-19 00:00:00	2014-05-14 00:00:00	5	True	SO72390		10-4030-011974	11974		4	27251	27251	1	12073	529483Vi62417		74
72391	8	2014-05-07 00:00:00	2014-05-19 00:00:00	2014-05-14 00:00:00	5	True	SO72391		10-4030-011851	11851		4	19081	19081	1	13778	329541Vi71426		35	2
72392	8	2014-05-07 00:00:00	2014-05-19 00:00:00	2014-05-14 00:00:00	5	True	SO72392		10-4030-011857	11857		1	20040	20040	1	17854	129920Vi92637		74
72393	8	2014-05-07 00:00:00	2014-05-19 00:00:00	2014-05-14 00:00:00	5	True	SO72393		10-4030-016876	16876		6	13865	13865	1	10352	529933Vi53427	12164	106
72394	8	2014-05-07 00:00:00	2014-05-19 00:00:00	2014-05-14 00:00:00	5	True	SO72394		10-4030-012257	12257		8	20864	20864	1	18524	1230155Vi96280		49
72395	8	2014-05-07 00:00:00	2014-05-19 00:00:00	2014-05-14 00:00:00	5	True	SO72395		10-4030-020658	20658		4	18814	18814	1	11347	835120Vi58522		2457
72396	8	2014-05-07 00:00:00	2014-05-19 00:00:00	2014-05-14 00:00:00	5	True	SO72396		10-4030-016216	16216		1	13932	13932	1	17921	736027Vi92954		614
72397	8	2014-05-07 00:00:00	2014-05-19 00:00:00	2014-05-14 00:00:00	5	True	SO72397		10-4030-022732	22732		6	25139	25139	1	2883	236032Vi15018	12164	554
72398	8	2014-05-07 00:00:00	2014-05-19 00:00:00	2014-05-14 00:00:00	5	True	SO72398		10-4030-014025	14025		1	15200	15200	1	14900	436035Vi77187		585
72399	8	2014-05-07 00:00:00	2014-05-19 00:00:00	2014-05-14 00:00:00	5	True	SO72399		10-4030-018850	18850		4	15534	15534	1	11889	336185Vi61423		2376
72400	8	2014-05-07 00:00:00	2014-05-19 00:00:00	2014-05-14 00:00:00	5	True	SO72400		10-4030-018864	18864		4	14931	14931	1	3638	536190Vi19202		2331
72401	8	2014-05-07 00:00:00	2014-05-19 00:00:00	2014-05-14 00:00:00	5	True	SO72401		10-4030-018819	18819		4	16302	16302	1	3720	1236209Vi19643		2344
72402	8	2014-05-07 00:00:00	2014-05-19 00:00:00	2014-05-14 00:00:00	5	True	SO72402		10-4030-018560	18560		4	21249	21249	1	3369	136220Vi17745		2366
72403	8	2014-05-07 00:00:00	2014-05-19 00:00:00	2014-05-14 00:00:00	5	True	SO72403		10-4030-013733	13733		1	18447	18447	1	15048	236229Vi77866		2371
72404	8	2014-05-07 00:00:00	2014-05-19 00:00:00	2014-05-14 00:00:00	5	True	SO72404		10-4030-018611	18611		1	12629	12629	1	14741	1036233Vi76390		2391
72405	8	2014-05-07 00:00:00	2014-05-19 00:00:00	2014-05-14 00:00:00	5	True	SO72405		10-4030-015506	15506		4	23299	23299	1	15778	636263Vi81565		769
72406	8	2014-05-07 00:00:00	2014-05-19 00:00:00	2014-05-14 00:00:00	5	True	SO72406		10-4030-018528	18528		4	27453	27453	1	422	136594Vi2143		2381
72407	8	2014-05-07 00:00:00	2014-05-19 00:00:00	2014-05-14 00:00:00	5	True	SO72407		10-4030-013462	13462		1	19335	19335	1	13732	1136664Vi71158		2376
72408	8	2014-05-07 00:00:00	2014-05-19 00:00:00	2014-05-14 00:00:00	5	True	SO72408		10-4030-018513	18513		4	22255	22255	1	13702	636903Vi70991		2341
72409	8	2014-05-07 00:00:00	2014-05-19 00:00:00	2014-05-14 00:00:00	5	True	SO72409		10-4030-018460	18460		4	16872	16872	1	7068	836931Vi36693		2341
72410	8	2014-05-07 00:00:00	2014-05-19 00:00:00	2014-05-14 00:00:00	5	True	SO72410		10-4030-013693	13693		10	17306	17306	1	1612	837620Vi8248	12167	1273
72411	8	2014-05-07 00:00:00	2014-05-19 00:00:00	2014-05-14 00:00:00	5	True	SO72411		10-4030-019476	19476		8	21543	21543	1	6332	537627Vi32858		1292
72412	8	2014-05-07 00:00:00	2014-05-19 00:00:00	2014-05-14 00:00:00	5	True	SO72412		10-4030-022913	22913		9	26591	26591	1	1139	438488Vi5763	12162	2502
72413	8	2014-05-07 00:00:00	2014-05-19 00:00:00	2014-05-14 00:00:00	5	True	SO72413		10-4030-022987	22987		9	16751	16751	1	7740	838598Vi40059	12162	1760
72414	8	2014-05-07 00:00:00	2014-05-19 00:00:00	2014-05-14 00:00:00	5	True	SO72414		10-4030-016027	16027		9	23448	23448	1	5586	938676Vi29258	12162	1754
72415	8	2014-05-07 00:00:00	2014-05-19 00:00:00	2014-05-14 00:00:00	5	True	SO72415		10-4030-016616	16616		9	28214	28214	1	5138	439357Vi26884	12162	2337
72416	8	2014-05-07 00:00:00	2014-05-19 00:00:00	2014-05-14 00:00:00	5	True	SO72416		10-4030-016630	16630		9	18492	18492	1	17051	639365Vi88522	12162	2394
72417	8	2014-05-07 00:00:00	2014-05-19 00:00:00	2014-05-14 00:00:00	5	True	SO72417		10-4030-016495	16495		9	22857	22857	1	5269	639672Vi27549	12162	2423
72418	8	2014-05-07 00:00:00	2014-05-19 00:00:00	2014-05-14 00:00:00	5	True	SO72418		10-4030-013110	13110		9	16977	16977	1	5916	439698Vi30877	12162	2319
72419	8	2014-05-07 00:00:00	2014-05-19 00:00:00	2014-05-14 00:00:00	5	True	SO72419		10-4030-026647	26647		4	28967	28967	1	9175	239805Vi47368		840
72420	8	2014-05-07 00:00:00	2014-05-19 00:00:00	2014-05-14 00:00:00	5	True	SO72420		10-4030-016000	16000		6	12345	12345	1	10608	339824Vi54707	12164	2419
72421	8	2014-05-07 00:00:00	2014-05-19 00:00:00	2014-05-14 00:00:00	5	True	SO72421		10-4030-024309	24309		6	26909	26909	1	9483	239986Vi48891	12164	1214
72422	8	2014-05-07 00:00:00	2014-05-19 00:00:00	2014-05-14 00:00:00	5	True	SO72422		10-4030-024332	24332		6	21127	21127	1	12283	839994Vi63508	12164	1237
72423	8	2014-05-07 00:00:00	2014-05-19 00:00:00	2014-05-14 00:00:00	5	True	SO72423		10-4030-025063	25063		1	27568	27568	1	16827	840143Vi87192		2419
72424	8	2014-05-07 00:00:00	2014-05-19 00:00:00	2014-05-14 00:00:00	5	True	SO72424		10-4030-028257	28257		1	27653	27653	1	13998	840146Vi72598		2398
72425	8	2014-05-07 00:00:00	2014-05-19 00:00:00	2014-05-14 00:00:00	5	True	SO72425		10-4030-015916	15916		6	27555	27555	1	18130	840171Vi94014	12164	2460
72426	8	2014-05-07 00:00:00	2014-05-19 00:00:00	2014-05-14 00:00:00	5	True	SO72426		10-4030-028195	28195		6	24903	24903	1	7151	640668Vi37126	12164	574
72427	8	2014-05-07 00:00:00	2014-05-19 00:00:00	2014-05-14 00:00:00	5	True	SO72427		10-4030-024323	24323		4	19647	19647	1	18666	1240959Vi97016		600
72428	8	2014-05-07 00:00:00	2014-05-19 00:00:00	2014-05-14 00:00:00	5	True	SO72428		10-4030-024221	24221		4	24360	24360	1	2007	1040977Vi10439		553
72429	8	2014-05-07 00:00:00	2014-05-19 00:00:00	2014-05-14 00:00:00	5	True	SO72429		10-4030-022137	22137		4	21764	21764	1	2799	741177Vi14586		1184
72430	8	2014-05-07 00:00:00	2014-05-19 00:00:00	2014-05-14 00:00:00	5	True	SO72430		10-4030-021929	21929		4	29727	29727	1				1183
72431	8	2014-05-07 00:00:00	2014-05-19 00:00:00	2014-05-14 00:00:00	5	True	SO72431		10-4030-021937	21937		4	29817	29817	1				1134
72432	8	2014-05-07 00:00:00	2014-05-19 00:00:00	2014-05-14 00:00:00	5	True	SO72432		10-4030-018091	18091		6	24088	24088	1	19018	1141556Vi98800	12164	1750
72433	8	2014-05-07 00:00:00	2014-05-19 00:00:00	2014-05-14 00:00:00	5	True	SO72433		10-4030-022637	22637		10	16498	16498	1	4419	841893Vi23232	12167	1714
72434	8	2014-05-07 00:00:00	2014-05-19 00:00:00	2014-05-14 00:00:00	5	True	SO72434		10-4030-014164	14164		8	19553	19553	1	6196	1242765Vi32193		561
72435	8	2014-05-07 00:00:00	2014-05-19 00:00:00	2014-05-14 00:00:00	5	True	SO72435		10-4030-018173	18173		10	27071	27071	1	3020	1242968Vi15854	12167	2427
72436	8	2014-05-07 00:00:00	2014-05-19 00:00:00	2014-05-14 00:00:00	5	True	SO72436		10-4030-025484	25484		7	19640	19640	1	233	342973Vi1192		2469
72437	8	2014-05-07 00:00:00	2014-05-19 00:00:00	2014-05-14 00:00:00	5	True	SO72437		10-4030-013646	13646		9	26313	26313	1	13068	643274Vi67625	12162	2384
72438	8	2014-05-07 00:00:00	2014-05-19 00:00:00	2014-05-14 00:00:00	5	True	SO72438		10-4030-026549	26549		9	23751	23751	1	2430	243300Vi12666	12162	578
72439	8	2014-05-07 00:00:00	2014-05-19 00:00:00	2014-05-14 00:00:00	5	True	SO72439		10-4030-028132	28132		9	23691	23691	1	11079	143324Vi57156	12162	548
72440	8	2014-05-08 00:00:00	2014-05-20 00:00:00	2014-05-15 00:00:00	5	True	SO72440		10-4030-013182	13182		1	22562	22562	1	7225	517085Vi37502		120	9
72441	8	2014-05-08 00:00:00	2014-05-20 00:00:00	2014-05-15 00:00:00	5	True	SO72441		10-4030-019580	19580		9	15739	15739	1	2115	317383Vi11032	12173	119
72442	8	2014-05-08 00:00:00	2014-05-20 00:00:00	2014-05-15 00:00:00	5	True	SO72442		10-4030-018279	18279		9	24560	24560	1	14827	1017390Vi76821	12173	65
72443	8	2014-05-08 00:00:00	2014-05-20 00:00:00	2014-05-15 00:00:00	5	True	SO72443		10-4030-012369	12369		9	13290	13290	1	6350	117842Vi32963	12173	26
72444	8	2014-05-08 00:00:00	2014-05-20 00:00:00	2014-05-15 00:00:00	5	True	SO72444		10-4030-014100	14100		9	21069	21069	1	3573	118075Vi18809	12173	39
72445	8	2014-05-08 00:00:00	2014-05-20 00:00:00	2014-05-15 00:00:00	5	True	SO72445		10-4030-019578	19578		9	11738	11738	1	7228	718420Vi37512	12173	53
72446	8	2014-05-08 00:00:00	2014-05-20 00:00:00	2014-05-15 00:00:00	5	True	SO72446		10-4030-014682	14682		9	21278	21278	1	6953	918589Vi36172	12173	49
72447	8	2014-05-08 00:00:00	2014-05-20 00:00:00	2014-05-15 00:00:00	5	True	SO72447		10-4030-013026	13026		9	21361	21361	1	3967	918599Vi20909	12173	49
72448	8	2014-05-08 00:00:00	2014-05-20 00:00:00	2014-05-15 00:00:00	5	True	SO72448		10-4030-013634	13634		9	21850	21850	1	5607	1118935Vi29351	12173	120	9
72449	8	2014-05-08 00:00:00	2014-05-20 00:00:00	2014-05-15 00:00:00	5	True	SO72449		10-4030-019941	19941		10	12565	12565	1	9528	820042Vi49119	12178	2378
72450	8	2014-05-08 00:00:00	2014-05-20 00:00:00	2014-05-15 00:00:00	5	True	SO72450		10-4030-019420	19420		8	13077	13077	1	7931	620060Vi41033		2356
72451	8	2014-05-08 00:00:00	2014-05-20 00:00:00	2014-05-15 00:00:00	5	True	SO72451		10-4030-016278	16278		8	25126	25126	1	4760	420190Vi24980		548
72452	8	2014-05-08 00:00:00	2014-05-20 00:00:00	2014-05-15 00:00:00	5	True	SO72452		10-4030-011752	11752		9	28155	28155	1	5842	520646Vi30484	12173	51
72453	8	2014-05-08 00:00:00	2014-05-20 00:00:00	2014-05-15 00:00:00	5	True	SO72453		10-4030-026194	26194		4	13104	13104	1	16233	1022495Vi83956		66
72454	8	2014-05-08 00:00:00	2014-05-20 00:00:00	2014-05-15 00:00:00	5	True	SO72454		10-4030-011820	11820		6	19723	19723	1	10957	1122616Vi56503	12175	34
72455	8	2014-05-08 00:00:00	2014-05-20 00:00:00	2014-05-15 00:00:00	5	True	SO72455		10-4030-023150	23150		4	20010	20010	1	17490	122796Vi90850		49
72456	8	2014-05-08 00:00:00	2014-05-20 00:00:00	2014-05-15 00:00:00	5	True	SO72456		10-4030-023388	23388		4	16476	16476	1	8912	923407Vi45928		69
72457	8	2014-05-08 00:00:00	2014-05-20 00:00:00	2014-05-15 00:00:00	5	True	SO72457		10-4030-014567	14567		6	13346	13346	1	1109	123678Vi5544	12175	14
72458	8	2014-05-08 00:00:00	2014-05-20 00:00:00	2014-05-15 00:00:00	5	True	SO72458		10-4030-021262	21262		4	18419	18419	1	10325	123888Vi53292		68
72459	8	2014-05-08 00:00:00	2014-05-20 00:00:00	2014-05-15 00:00:00	5	True	SO72459		10-4030-018977	18977		1	14397	14397	1	1396	524229Vi7135		128
72460	8	2014-05-08 00:00:00	2014-05-20 00:00:00	2014-05-15 00:00:00	5	True	SO72460		10-4030-018550	18550		4	29538	29538	1				64
72461	8	2014-05-08 00:00:00	2014-05-20 00:00:00	2014-05-15 00:00:00	5	True	SO72461		10-4030-016923	16923		1	14643	14643	1	2222	325065Vi11628		59
72462	8	2014-05-08 00:00:00	2014-05-20 00:00:00	2014-05-15 00:00:00	5	True	SO72462		10-4030-023009	23009		6	13503	13503	1	16965	525251Vi87995	12175	7
72463	8	2014-05-08 00:00:00	2014-05-20 00:00:00	2014-05-15 00:00:00	5	True	SO72463		10-4030-015835	15835		4	13635	13635	1	12256	825451Vi63359		93
72464	8	2014-05-08 00:00:00	2014-05-20 00:00:00	2014-05-15 00:00:00	5	True	SO72464		10-4030-014408	14408		4	28898	28898	1	3299	425948Vi17342		65
72465	8	2014-05-08 00:00:00	2014-05-20 00:00:00	2014-05-15 00:00:00	5	True	SO72465		10-4030-013934	13934		1	25992	25992	1	11425	826037Vi58919		30
72466	8	2014-05-08 00:00:00	2014-05-20 00:00:00	2014-05-15 00:00:00	5	True	SO72466		10-4030-016402	16402		10	27392	27392	1	15564	726384Vi80423	12178	4
72467	8	2014-05-08 00:00:00	2014-05-20 00:00:00	2014-05-15 00:00:00	5	True	SO72467		10-4030-018138	18138		7	23766	23766	1	12345	926463Vi63868		75
72468	8	2014-05-08 00:00:00	2014-05-20 00:00:00	2014-05-15 00:00:00	5	True	SO72468		10-4030-025687	25687		10	18258	18258	1	14210	1127335Vi73700	12178	12
72469	8	2014-05-08 00:00:00	2014-05-20 00:00:00	2014-05-15 00:00:00	5	True	SO72469		10-4030-020137	20137		8	11956	11956	1	11730	927360Vi60672		78
72470	8	2014-05-08 00:00:00	2014-05-20 00:00:00	2014-05-15 00:00:00	5	True	SO72470		10-4030-020906	20906		10	22455	22455	1	8016	627458Vi41506	12178	32
72471	8	2014-05-08 00:00:00	2014-05-20 00:00:00	2014-05-15 00:00:00	5	True	SO72471		10-4030-026877	26877		10	23525	23525	1	8471	928063Vi43816	12178	38
72472	8	2014-05-08 00:00:00	2014-05-20 00:00:00	2014-05-15 00:00:00	5	True	SO72472		10-4030-025315	25315		10	23865	23865	1	13165	1228220Vi68252	12178	6
72473	8	2014-05-08 00:00:00	2014-05-20 00:00:00	2014-05-15 00:00:00	5	True	SO72473		10-4030-022805	22805		8	17807	17807	1	10330	228230Vi53321		3
