SalesOrderID	SalesOrderDetailID	CarrierTrackingNumber	OrderQty	ProductID	SpecialOfferID	UnitPrice	UnitPriceDiscount	LineTotal	rowguid	ModifiedDate
58893	67420		1	961	2	742
58894	67421		1	971	1	1214
58894	67422		1	934	1	28
58894	67423		1	923	1	4
58894	67424		1	877	1	7
58895	67425		1	966	1	2384
58895	67426		1	707	1	34
58896	67427		1	967	1	2384
58896	67428		1	708	1	34
58897	67429		1	799	1	1120
58897	67430		1	711	1	34
58898	67431		1	798	1	1120
58899	67432		1	998	1	539
58899	67433		1	872	1	8
58899	67434		1	870	1	4
58899	67435		1	865	1	63
58900	67436		1	954	1	2384
58900	67437		1	870	1	4
58900	67438		1	872	1	8
58900	67439		1	865	1	63
58901	67440	0A75-45E9-B9	1	954	1	1430
58901	67441	0A75-45E9-B9	1	883	1	32
58902	67442	E6BC-451C-B4	1	951	1	242
58902	67443	E6BC-451C-B4	1	941	1	48
58903	67444	A9DB-4EDD-B7	3	887	1	602
58903	67445	A9DB-4EDD-B7	4	915	1	23
58903	67446	A9DB-4EDD-B7	3	941	1	48
58903	67447	A9DB-4EDD-B7	2	972	1	728
58903	67448	A9DB-4EDD-B7	2	947	1	54
58904	67449	6137-4F2B-89	2	822	1	356
58904	67450	6137-4F2B-89	1	813	1	72
58905	67451	79BE-4713-94	2	985	1	338
58905	67452	79BE-4713-94	4	784	1	1376
58905	67453	79BE-4713-94	1	984	1	338
58905	67454	79BE-4713-94	1	936	1	37
58905	67455	79BE-4713-94	2	990	1	323
58905	67456	79BE-4713-94	1	782	1	1376
58905	67457	79BE-4713-94	5	910	1	31
58905	67458	79BE-4713-94	1	983	1	461
58905	67459	79BE-4713-94	1	917	1	158
58905	67460	79BE-4713-94	26	869	4	34
58905	67461	79BE-4713-94	1	992	1	323
58905	67462	79BE-4713-94	1	870	1	2
58905	67463	79BE-4713-94	2	937	1	48
58905	67464	79BE-4713-94	2	781	1	1391
58905	67465	79BE-4713-94	3	780	1	1391
58905	67466	79BE-4713-94	2	926	1	149
58905	67467	79BE-4713-94	1	908	1	16
58905	67468	79BE-4713-94	4	779	1	1391
58905	67469	79BE-4713-94	2	988	1	338
58905	67470	79BE-4713-94	2	991	1	323
58905	67471	79BE-4713-94	4	748	1	818
58905	67472	79BE-4713-94	3	989	1	323
58905	67473	79BE-4713-94	1	935	1	24
58905	67474	79BE-4713-94	1	981	1	461
58905	67475	79BE-4713-94	4	982	1	461
58905	67476	79BE-4713-94	1	980	1	461
58905	67477	79BE-4713-94	2	918	1	158
58905	67478	79BE-4713-94	8	783	1	1376
58906	67479	6BB0-48C1-BE	1	993	1	323
58906	67480	6BB0-48C1-BE	3	980	1	461
58906	67481	6BB0-48C1-BE	2	991	1	323
58906	67482	6BB0-48C1-BE	9	883	1	32
58906	67483	6BB0-48C1-BE	1	918	1	158
58906	67484	6BB0-48C1-BE	4	715	1	29
58906	67485	6BB0-48C1-BE	2	711	1	20
58906	67486	6BB0-48C1-BE	2	904	1	218
58906	67487	6BB0-48C1-BE	8	784	1	1376
58906	67488	6BB0-48C1-BE	2	981	1	461
58906	67489	6BB0-48C1-BE	2	992	1	323
58906	67490	6BB0-48C1-BE	1	910	1	31
58906	67491	6BB0-48C1-BE	4	780	1	1391
58906	67492	6BB0-48C1-BE	3	781	1	1391
58906	67493	6BB0-48C1-BE	3	990	1	323
58906	67494	6BB0-48C1-BE	5	712	1	5
58906	67495	6BB0-48C1-BE	3	870	1	2
58906	67496	6BB0-48C1-BE	1	937	1	48
58906	67497	6BB0-48C1-BE	4	779	1	1391
58906	67498	6BB0-48C1-BE	2	925	1	149
58906	67499	6BB0-48C1-BE	2	989	1	323
58906	67500	6BB0-48C1-BE	1	783	1	1376
58906	67501	6BB0-48C1-BE	4	809	1	37
58906	67502	6BB0-48C1-BE	1	986	1	338
58906	67503	6BB0-48C1-BE	2	782	1	1376
58906	67504	6BB0-48C1-BE	5	880	1	32
58906	67505	6BB0-48C1-BE	2	743	1	809
58906	67506	6BB0-48C1-BE	7	865	1	38
58906	67507	6BB0-48C1-BE	1	982	1	461
58906	67508	6BB0-48C1-BE	7	877	1	4
58906	67509	6BB0-48C1-BE	2	908	1	16
58906	67510	6BB0-48C1-BE	6	864	1	38
58906	67511	6BB0-48C1-BE	5	884	1	32
58906	67512	6BB0-48C1-BE	7	859	1	14
58906	67513	6BB0-48C1-BE	4	707	1	20
58906	67514	6BB0-48C1-BE	3	708	1	20
58906	67515	6BB0-48C1-BE	1	876	1	72	0	72
58906	67516	6BB0-48C1-BE	2	917	1	158
58906	67517	6BB0-48C1-BE	4	983	1	461
58906	67518	6BB0-48C1-BE	1	936	1	37
58907	67519	F365-4683-97	1	951	1	242
58907	67520	F365-4683-97	1	964	1	445
58907	67521	F365-4683-97	1	958	1	445
58907	67522	F365-4683-97	5	712	1	5
58907	67523	F365-4683-97	1	948	1	63
58907	67524	F365-4683-97	1	969	1	1430
58907	67525	F365-4683-97	4	884	1	32
58907	67526	F365-4683-97	4	965	1	445
58907	67527	F365-4683-97	5	865	1	38
58907	67528	F365-4683-97	7	876	1	72	0	504
58907	67529	F365-4683-97	2	870	1	2
58907	67530	F365-4683-97	3	962	1	445
58907	67531	F365-4683-97	4	880	1	32
58907	67532	F365-4683-97	1	956	1	1430
58907	67533	F365-4683-97	1	967	1	1430
58907	67534	F365-4683-97	1	966	1	1430
58907	67535	F365-4683-97	5	883	1	32
58907	67536	F365-4683-97	2	945	1	54
58907	67537	F365-4683-97	1	970	1	728
58907	67538	F365-4683-97	8	881	1	32
58907	67539	F365-4683-97	5	858	1	14
58907	67540	F365-4683-97	2	968	1	1430
58907	67541	F365-4683-97	1	961	1	445
58907	67542	F365-4683-97	1	957	1	1430
58907	67543	F365-4683-97	4	714	1	29
58907	67544	F365-4683-97	2	954	1	1430
58907	67545	F365-4683-97	3	707	1	20
58907	67546	F365-4683-97	1	953	1	728
58907	67547	F365-4683-97	2	949	1	105
58907	67548	F365-4683-97	2	916	1	31
58907	67549	F365-4683-97	11	864	2	36
58907	67550	F365-4683-97	4	877	1	4
58907	67551	F365-4683-97	4	859	1	14
58907	67552	F365-4683-97	1	892	1	602
58907	67553	F365-4683-97	2	960	1	445
58907	67554	F365-4683-97	3	972	1	728
58907	67555	F365-4683-97	1	994	1	32
58907	67556	F365-4683-97	6	715	1	29
58907	67557	F365-4683-97	10	708	1	20
58907	67558	F365-4683-97	1	711	1	20
58907	67559	F365-4683-97	3	978	1	445
58907	67560	F365-4683-97	3	963	1	445
58908	67561	A429-40BA-96	1	967	1	1430
58908	67562	A429-40BA-96	2	953	1	728
58908	67563	A429-40BA-96	4	877	1	4
58908	67564	A429-40BA-96	7	707	1	20
58908	67565	A429-40BA-96	4	881	1	32
58908	67566	A429-40BA-96	1	963	1	445
58908	67567	A429-40BA-96	2	970	1	728
58908	67568	A429-40BA-96	8	714	1	29
58908	67569	A429-40BA-96	10	880	1	32
58908	67570	A429-40BA-96	8	969	1	1430
58908	67571	A429-40BA-96	6	708	1	20
58908	67572	A429-40BA-96	4	859	1	14
58908	67573	A429-40BA-96	8	712	1	5
58908	67574	A429-40BA-96	1	979	1	445
58908	67575	A429-40BA-96	2	876	1	72	0	144
58908	67576	A429-40BA-96	3	860	1	14
58908	67577	A429-40BA-96	3	957	1	1430
58908	67578	A429-40BA-96	5	916	1	31
58908	67579	A429-40BA-96	3	873	1	1
58908	67580	A429-40BA-96	7	899	1	200
58908	67581	A429-40BA-96	2	895	1	200
58908	67582	A429-40BA-96	6	900	1	200
58908	67583	A429-40BA-96	11	883	2	31
58908	67584	A429-40BA-96	9	958	1	445
58908	67585	A429-40BA-96	3	893	1	602
58908	67586	A429-40BA-96	8	864	1	38
58908	67587	A429-40BA-96	1	955	1	1430
58908	67588	A429-40BA-96	4	889	1	602
58908	67589	A429-40BA-96	11	884	2	31
58908	67590	A429-40BA-96	3	886	1	200
58908	67591	A429-40BA-96	8	961	1	445
58908	67592	A429-40BA-96	3	972	1	728
58908	67593	A429-40BA-96	3	858	1	14
58908	67594	A429-40BA-96	13	870	2	2
58908	67595	A429-40BA-96	7	885	1	602
58908	67596	A429-40BA-96	6	716	1	29
58908	67597	A429-40BA-96	8	954	1	1430
58908	67598	A429-40BA-96	5	962	1	445
58908	67599	A429-40BA-96	2	715	1	29
58908	67600	A429-40BA-96	4	966	1	1430
58908	67601	A429-40BA-96	18	711	3	19
58908	67602	A429-40BA-96	6	959	1	445
58908	67603	A429-40BA-96	4	896	1	200
58908	67604	A429-40BA-96	8	865	1	38
58908	67605	A429-40BA-96	3	965	1	445
58909	67606	EBC4-496C-90	13	976	2	986
58909	67607	EBC4-496C-90	4	822	1	356
58909	67608	EBC4-496C-90	2	798	1	672
58909	67609	EBC4-496C-90	6	873	1	1
58909	67610	EBC4-496C-90	6	711	1	20
58909	67611	EBC4-496C-90	5	859	1	14
58909	67612	EBC4-496C-90	5	797	1	672
58909	67613	EBC4-496C-90	1	716	1	29
58909	67614	EBC4-496C-90	2	860	1	14
58909	67615	EBC4-496C-90	2	835	1	356
58909	67616	EBC4-496C-90	20	876	3	66	0
58909	67617	EBC4-496C-90	6	801	1	672
58909	67618	EBC4-496C-90	5	714	1	29
58909	67619	EBC4-496C-90	8	708	1	20
58909	67620	EBC4-496C-90	2	977	1	323
58909	67621	EBC4-496C-90	4	722	1	202
58909	67622	EBC4-496C-90	2	877	1	4
58909	67623	EBC4-496C-90	7	858	1	14
58909	67624	EBC4-496C-90	16	715	3	27
58909	67625	EBC4-496C-90	1	717	1	858
58909	67626	EBC4-496C-90	3	813	1	72
58909	67627	EBC4-496C-90	4	865	1	38
58909	67628	EBC4-496C-90	5	875	1	5
58909	67629	EBC4-496C-90	10	870	1	2
58909	67630	EBC4-496C-90	1	999	1	323
58909	67631	EBC4-496C-90	6	880	1	32
58909	67632	EBC4-496C-90	4	838	1	858
58909	67633	EBC4-496C-90	9	712	1	5
58909	67634	EBC4-496C-90	7	939	1	37
58909	67635	EBC4-496C-90	9	864	1	38
58909	67636	EBC4-496C-90	13	973	2	986
58909	67637	EBC4-496C-90	2	998	1	323
58909	67638	EBC4-496C-90	4	707	1	20
58909	67639	EBC4-496C-90	6	881	1	32
58909	67640	EBC4-496C-90	2	794	1	1466
58909	67641	EBC4-496C-90	3	738	1	202
58909	67642	EBC4-496C-90	16	884	3	29
58909	67643	EBC4-496C-90	5	974	1	1020
58909	67644	EBC4-496C-90	2	795	1	1466
58909	67645	EBC4-496C-90	1	718	1	858
58909	67646	EBC4-496C-90	5	836	1	356
58909	67647	EBC4-496C-90	8	793	1	1466
58909	67648	EBC4-496C-90	3	940	1	48
58909	67649	EBC4-496C-90	8	883	1	32
58909	67650	EBC4-496C-90	5	938	1	24
58909	67651	EBC4-496C-90	3	874	1	5
58910	67652	A209-4ADD-98	2	781	1	1391
58910	67653	A209-4ADD-98	2	985	1	338
58910	67654	A209-4ADD-98	8	782	1	1376
58910	67655	A209-4ADD-98	4	779	1	1391
58910	67656	A209-4ADD-98	1	949	1	105
58910	67657	A209-4ADD-98	1	988	1	338
58910	67658	A209-4ADD-98	3	809	1	37
58910	67659	A209-4ADD-98	1	920	1	158
58910	67660	A209-4ADD-98	1	868	1	41
58910	67661	A209-4ADD-98	5	904	1	218
58910	67662	A209-4ADD-98	3	905	1	218
58910	67663	A209-4ADD-98	3	917	1	158
58910	67664	A209-4ADD-98	1	951	1	242
58910	67665	A209-4ADD-98	2	952	1	12
58910	67666	A209-4ADD-98	2	808	1	26
58910	67667	A209-4ADD-98	2	987	1	338
58910	67668	A209-4ADD-98	2	780	1	1391
58910	67669	A209-4ADD-98	4	867	1	41
58910	67670	A209-4ADD-98	2	742	1	818
58910	67671	A209-4ADD-98	3	984	1	338
58910	67672	A209-4ADD-98	1	910	1	31
58910	67673	A209-4ADD-98	1	743	1	809
58910	67674	A209-4ADD-98	5	869	1	41
58910	67675	A209-4ADD-98	1	925	1	149
58910	67676	A209-4ADD-98	3	948	1	63
58910	67677	A209-4ADD-98	2	945	1	54
58910	67678	A209-4ADD-98	6	747	1	809
58910	67679	A209-4ADD-98	4	909	1	23
58910	67680	A209-4ADD-98	1	994	1	32
58910	67681	A209-4ADD-98	3	996	1	72
58911	67682	C991-4920-91	1	796	1	1466
58911	67683	C991-4920-91	1	940	1	48
58911	67684	C991-4920-91	5	998	1	323
58911	67685	C991-4920-91	5	799	1	672
58911	67686	C991-4920-91	2	835	1	356
58911	67687	C991-4920-91	2	975	1	1020
58911	67688	C991-4920-91	1	999	1	323
58911	67689	C991-4920-91	3	794	1	1466
58911	67690	C991-4920-91	1	977	1	323
58911	67691	C991-4920-91	4	874	1	5
58911	67692	C991-4920-91	1	801	1	672
58911	67693	C991-4920-91	3	938	1	24
58911	67694	C991-4920-91	2	976	1	1020
58911	67695	C991-4920-91	1	792	1	1466
58911	67696	C991-4920-91	1	738	1	202
58911	67697	C991-4920-91	1	798	1	672
58911	67698	C991-4920-91	2	793	1	1466
58911	67699	C991-4920-91	2	795	1	1466
58911	67700	C991-4920-91	2	974	1	1020
58911	67701	C991-4920-91	4	939	1	37
58912	67702	CE8F-4A71-98	1	997	1	323
58913	67703	51C4-4C84-94	1	868	1	41
58913	67704	51C4-4C84-94	3	782	1	1376
58913	67705	51C4-4C84-94	2	869	1	41
58913	67706	51C4-4C84-94	3	783	1	1376
58914	67707	8547-437A-B2	3	939	1	37
58914	67708	8547-437A-B2	3	793	1	1466
58914	67709	8547-437A-B2	4	938	1	24
58914	67710	8547-437A-B2	1	798	1	672
58914	67711	8547-437A-B2	2	799	1	672
58914	67712	8547-437A-B2	7	875	1	5
58914	67713	8547-437A-B2	5	975	1	1020
58914	67714	8547-437A-B2	4	792	1	1466
58914	67715	8547-437A-B2	5	940	1	48
58914	67716	8547-437A-B2	1	797	1	672
58914	67717	8547-437A-B2	5	977	1	323
58914	67718	8547-437A-B2	6	835	1	356
58914	67719	8547-437A-B2	1	813	1	72
58914	67720	8547-437A-B2	1	836	1	356
58914	67721	8547-437A-B2	3	796	1	1466
58914	67722	8547-437A-B2	6	999	1	323
58914	67723	8547-437A-B2	6	738	1	202
58914	67724	8547-437A-B2	1	998	1	323
58914	67725	8547-437A-B2	7	795	1	1466
58914	67726	8547-437A-B2	1	997	1	323
58914	67727	8547-437A-B2	2	714	1	29
58914	67728	8547-437A-B2	2	822	1	356
58914	67729	8547-437A-B2	4	801	1	672
58914	67730	8547-437A-B2	5	974	1	1020
58914	67731	8547-437A-B2	7	794	1	1466
58914	67732	8547-437A-B2	4	973	1	1020
58914	67733	8547-437A-B2	3	976	1	1020
58914	67734	8547-437A-B2	6	874	1	5
58914	67735	8547-437A-B2	4	800	1	672
58915	67736	1BBB-45DF-82	10	711	1	20
58915	67737	1BBB-45DF-82	3	964	1	445
58915	67738	1BBB-45DF-82	3	958	1	445
58915	67739	1BBB-45DF-82	4	876	1	72	0	288
58915	67740	1BBB-45DF-82	4	715	1	29
58915	67741	1BBB-45DF-82	2	714	1	29
58915	67742	1BBB-45DF-82	7	712	1	5
58915	67743	1BBB-45DF-82	2	858	1	14
58915	67744	1BBB-45DF-82	2	955	1	1430
58915	67745	1BBB-45DF-82	1	948	1	63
58915	67746	1BBB-45DF-82	1	947	1	54
58915	67747	1BBB-45DF-82	8	883	1	32
58915	67748	1BBB-45DF-82	9	877	1	4
58915	67749	1BBB-45DF-82	1	956	1	1430
58915	67750	1BBB-45DF-82	2	978	1	445
58915	67751	1BBB-45DF-82	9	707	1	20
58915	67752	1BBB-45DF-82	3	864	1	38
58915	67753	1BBB-45DF-82	3	881	1	32
58915	67754	1BBB-45DF-82	1	892	1	602
58915	67755	1BBB-45DF-82	1	971	1	728
58915	67756	1BBB-45DF-82	1	962	1	445
58915	67757	1BBB-45DF-82	1	965	1	445
58915	67758	1BBB-45DF-82	1	865	1	38
58915	67759	1BBB-45DF-82	1	957	1	1430
58915	67760	1BBB-45DF-82	4	884	1	32
58915	67761	1BBB-45DF-82	1	969	1	1430
58915	67762	1BBB-45DF-82	4	859	1	14
58915	67763	1BBB-45DF-82	2	972	1	728
58915	67764	1BBB-45DF-82	4	880	1	32
58915	67765	1BBB-45DF-82	3	870	1	2
58915	67766	1BBB-45DF-82	2	941	1	48
58915	67767	1BBB-45DF-82	3	959	1	445
58915	67768	1BBB-45DF-82	1	951	1	242
58915	67769	1BBB-45DF-82	1	970	1	728
58915	67770	1BBB-45DF-82	1	994	1	32
58915	67771	1BBB-45DF-82	4	708	1	20
58915	67772	1BBB-45DF-82	1	968	1	1430
58915	67773	1BBB-45DF-82	2	952	1	12
58915	67774	1BBB-45DF-82	1	953	1	728
58915	67775	1BBB-45DF-82	4	961	1	445
58915	67776	1BBB-45DF-82	1	960	1	445
58915	67777	1BBB-45DF-82	1	949	1	105
58915	67778	1BBB-45DF-82	2	889	1	602
58915	67779	1BBB-45DF-82	2	916	1	31
58915	67780	1BBB-45DF-82	1	894	1	72
58915	67781	1BBB-45DF-82	2	966	1	1430
58916	67782	E928-4943-BC	1	999	1	323
58916	67783	E928-4943-BC	2	874	1	5
58916	67784	E928-4943-BC	1	794	1	1466
58916	67785	E928-4943-BC	2	977	1	323
58916	67786	E928-4943-BC	3	798	1	672
58916	67787	E928-4943-BC	2	795	1	1466
58916	67788	E928-4943-BC	3	793	1	1466
58916	67789	E928-4943-BC	2	797	1	672
58916	67790	E928-4943-BC	1	717	1	858
58916	67791	E928-4943-BC	5	801	1	672
58916	67792	E928-4943-BC	2	838	1	858
58917	67793	0658-4A38-93	1	998	1	323
58917	67794	0658-4A38-93	2	874	1	5
58917	67795	0658-4A38-93	2	884	1	32
58917	67796	0658-4A38-93	1	999	1	323
58917	67797	0658-4A38-93	2	864	1	38
58917	67798	0658-4A38-93	2	876	1	72	0	144
58917	67799	0658-4A38-93	1	870	1	2
58917	67800	0658-4A38-93	2	715	1	29
58917	67801	0658-4A38-93	4	976	1	1020
58917	67802	0658-4A38-93	2	938	1	24
58917	67803	0658-4A38-93	2	883	1	32
58917	67804	0658-4A38-93	7	712	1	5
58917	67805	0658-4A38-93	1	973	1	1020
58918	67806	C811-4D40-80	6	883	1	32
58918	67807	C811-4D40-80	10	877	1	4
58918	67808	C811-4D40-80	7	945	1	54
58918	67809	C811-4D40-80	3	981	1	461
58918	67810	C811-4D40-80	1	907	1	63
58918	67811	C811-4D40-80	1	992	1	323
58918	67812	C811-4D40-80	3	780	1	1391
58918	67813	C811-4D40-80	3	925	1	149
58918	67814	C811-4D40-80	7	782	1	1376
58918	67815	C811-4D40-80	3	781	1	1391
58918	67816	C811-4D40-80	1	894	1	72
58918	67817	C811-4D40-80	7	714	1	29
58918	67818	C811-4D40-80	4	779	1	1391
58918	67819	C811-4D40-80	9	884	1	32
58918	67820	C811-4D40-80	4	948	1	63
58918	67821	C811-4D40-80	4	809	1	37
58918	67822	C811-4D40-80	5	860	1	14
58918	67823	C811-4D40-80	5	865	1	38
58918	67824	C811-4D40-80	9	707	1	20
58918	67825	C811-4D40-80	3	808	1	26
58918	67826	C811-4D40-80	4	920	1	158
58918	67827	C811-4D40-80	4	783	1	1376
58918	67828	C811-4D40-80	4	985	1	338
58918	67829	C811-4D40-80	4	936	1	37
58918	67830	C811-4D40-80	8	859	1	14
58918	67831	C811-4D40-80	3	858	1	14
58918	67832	C811-4D40-80	6	937	1	48
58918	67833	C811-4D40-80	4	716	1	29
58918	67834	C811-4D40-80	4	870	1	2
58918	67835	C811-4D40-80	3	944	1	158
58918	67836	C811-4D40-80	12	909	2	22
58918	67837	C811-4D40-80	2	743	1	809
58918	67838	C811-4D40-80	3	784	1	1376
58918	67839	C811-4D40-80	2	935	1	24
58918	67840	C811-4D40-80	19	864	3	34
58918	67841	C811-4D40-80	6	910	1	31
58918	67842	C811-4D40-80	7	994	1	32
58918	67843	C811-4D40-80	2	952	1	12
58918	67844	C811-4D40-80	6	951	1	242
58918	67845	C811-4D40-80	4	867	1	41
58918	67846	C811-4D40-80	20	712	3	4
58918	67847	C811-4D40-80	2	990	1	323
58918	67848	C811-4D40-80	13	876	2	69
58918	67849	C811-4D40-80	6	996	1	72
58918	67850	C811-4D40-80	5	949	1	105
58918	67851	C811-4D40-80	2	742	1	818
58918	67852	C811-4D40-80	4	873	1	1
58918	67853	C811-4D40-80	5	905	1	218
58918	67854	C811-4D40-80	2	880	1	32
58918	67855	C811-4D40-80	2	747	1	809
58918	67856	C811-4D40-80	7	708	1	20
58918	67857	C811-4D40-80	3	917	1	158
58918	67858	C811-4D40-80	10	715	1	29
58918	67859	C811-4D40-80	3	924	1	149
58918	67860	C811-4D40-80	6	904	1	218
58918	67861	C811-4D40-80	5	881	1	32
58918	67862	C811-4D40-80	12	869	2	40
58918	67863	C811-4D40-80	4	908	1	16
58918	67864	C811-4D40-80	4	984	1	338
58918	67865	C811-4D40-80	6	711	1	20
58918	67866	C811-4D40-80	6	926	1	149
58918	67867	C811-4D40-80	2	988	1	338
58918	67868	C811-4D40-80	1	868	1	41
58918	67869	C811-4D40-80	2	748	1	818
58918	67870	C811-4D40-80	4	918	1	158
58919	67871	AF42-4FCB-BB	1	886	1	200
58919	67872	AF42-4FCB-BB	1	900	1	200
58919	67873	AF42-4FCB-BB	1	890	1	602
58919	67874	AF42-4FCB-BB	6	954	1	1430
58919	67875	AF42-4FCB-BB	4	916	1	31
58919	67876	AF42-4FCB-BB	1	970	1	728
58919	67877	AF42-4FCB-BB	1	891	1	602
58919	67878	AF42-4FCB-BB	6	953	1	728
58919	67879	AF42-4FCB-BB	2	947	1	54
58919	67880	AF42-4FCB-BB	2	885	1	602
58919	67881	AF42-4FCB-BB	6	979	1	445
58919	67882	AF42-4FCB-BB	2	962	1	445
58919	67883	AF42-4FCB-BB	1	959	1	445
58919	67884	AF42-4FCB-BB	11	957	2	1382
58919	67885	AF42-4FCB-BB	2	965	1	445
58919	67886	AF42-4FCB-BB	2	966	1	1430
58919	67887	AF42-4FCB-BB	3	969	1	1430
58919	67888	AF42-4FCB-BB	6	892	1	602
58919	67889	AF42-4FCB-BB	2	895	1	200
58919	67890	AF42-4FCB-BB	2	955	1	1430
58919	67891	AF42-4FCB-BB	3	893	1	602
58920	67892	944F-4219-85	1	799	1	672
58920	67893	944F-4219-85	3	717	1	858
58920	67894	944F-4219-85	8	870	1	2
58920	67895	944F-4219-85	3	940	1	48
58920	67896	944F-4219-85	7	998	1	323
58920	67897	944F-4219-85	10	876	1	72	0	720
58920	67898	944F-4219-85	9	884	1	32
58920	67899	944F-4219-85	5	738	1	202
58920	67900	944F-4219-85	17	865	3	34
58920	67901	944F-4219-85	8	883	1	32
58920	67902	944F-4219-85	4	939	1	37
58920	67903	944F-4219-85	4	858	1	14
58920	67904	944F-4219-85	2	712	1	5
58920	67905	944F-4219-85	3	813	1	72
58920	67906	944F-4219-85	1	833	1	356
58920	67907	944F-4219-85	3	718	1	858
58920	67908	944F-4219-85	4	716	1	29
58920	67909	944F-4219-85	3	881	1	32
58920	67910	944F-4219-85	8	864	1	38
58920	67911	944F-4219-85	7	999	1	323
58920	67912	944F-4219-85	1	736	1	202
58920	67913	944F-4219-85	7	974	1	1020
58920	67914	944F-4219-85	4	794	1	1466
58920	67915	944F-4219-85	6	722	1	202
58920	67916	944F-4219-85	1	836	1	356
58920	67917	944F-4219-85	6	797	1	672
58920	67918	944F-4219-85	8	715	1	29
58920	67919	944F-4219-85	13	976	2	986
58920	67920	944F-4219-85	1	835	1	356
58920	67921	944F-4219-85	12	711	2	20
58920	67922	944F-4219-85	10	793	1	1466
58920	67923	944F-4219-85	4	977	1	323
58920	67924	944F-4219-85	12	708	2	20
58920	67925	944F-4219-85	10	877	1	4
58920	67926	944F-4219-85	6	860	1	14
58920	67927	944F-4219-85	4	801	1	672
58920	67928	944F-4219-85	5	938	1	24
58920	67929	944F-4219-85	15	973	3	935
58920	67930	944F-4219-85	2	838	1	858
58920	67931	944F-4219-85	3	875	1	5
58920	67932	944F-4219-85	11	859	2	14
58920	67933	944F-4219-85	2	874	1	5
58920	67934	944F-4219-85	4	880	1	32
58920	67935	944F-4219-85	4	798	1	672
58920	67936	944F-4219-85	6	714	1	29
58920	67937	944F-4219-85	3	873	1	1
58920	67938	944F-4219-85	6	707	1	20
58921	67939	DB78-489E-8E	2	797	1	672
58921	67940	DB78-489E-8E	6	874	1	5
58921	67941	DB78-489E-8E	6	875	1	5
58921	67942	DB78-489E-8E	2	822	1	356
58921	67943	DB78-489E-8E	2	799	1	672
58921	67944	DB78-489E-8E	2	793	1	1466
58921	67945	DB78-489E-8E	3	801	1	672
58921	67946	DB78-489E-8E	1	858	1	14
58921	67947	DB78-489E-8E	4	795	1	1466
58921	67948	DB78-489E-8E	1	794	1	1466
58921	67949	DB78-489E-8E	2	800	1	672
58921	67950	DB78-489E-8E	4	939	1	37
58921	67951	DB78-489E-8E	5	997	1	323
58921	67952	DB78-489E-8E	2	792	1	1466
58921	67953	DB78-489E-8E	1	999	1	323
58921	67954	DB78-489E-8E	4	938	1	24
58921	67955	DB78-489E-8E	2	940	1	48
58921	67956	DB78-489E-8E	2	973	1	1020
58921	67957	DB78-489E-8E	1	835	1	356
58921	67958	DB78-489E-8E	1	974	1	1020
58921	67959	DB78-489E-8E	5	976	1	1020
58921	67960	DB78-489E-8E	1	738	1	202
58921	67961	DB78-489E-8E	2	975	1	1020
58921	67962	DB78-489E-8E	2	798	1	672
58922	67963	2509-4E40-B4	1	954	1	1430
58922	67964	2509-4E40-B4	1	964	1	445
58922	67965	2509-4E40-B4	1	958	1	445
58922	67966	2509-4E40-B4	1	960	1	445
58922	67967	2509-4E40-B4	4	979	1	445
58922	67968	2509-4E40-B4	2	970	1	728
58922	67969	2509-4E40-B4	1	949	1	105
58922	67970	2509-4E40-B4	3	884	1	32
58922	67971	2509-4E40-B4	10	880	1	32
58922	67972	2509-4E40-B4	5	708	1	20
58922	67973	2509-4E40-B4	1	967	1	1430
58922	67974	2509-4E40-B4	2	972	1	728
58922	67975	2509-4E40-B4	1	963	1	445
58922	67976	2509-4E40-B4	4	865	1	38
58922	67977	2509-4E40-B4	3	712	1	5
58922	67978	2509-4E40-B4	3	707	1	20
58922	67979	2509-4E40-B4	2	969	1	1430
58922	67980	2509-4E40-B4	1	955	1	1430
58922	67981	2509-4E40-B4	12	864	2	36
58922	67982	2509-4E40-B4	1	966	1	1430
58922	67983	2509-4E40-B4	4	883	1	32
58922	67984	2509-4E40-B4	4	870	1	2
58922	67985	2509-4E40-B4	2	948	1	63
58922	67986	2509-4E40-B4	1	945	1	54
58922	67987	2509-4E40-B4	4	959	1	445
58922	67988	2509-4E40-B4	9	876	1	72	0	648
58922	67989	2509-4E40-B4	1	859	1	14
58922	67990	2509-4E40-B4	9	711	1	20
58922	67991	2509-4E40-B4	9	715	1	29
58922	67992	2509-4E40-B4	3	962	1	445
58922	67993	2509-4E40-B4	1	965	1	445
58922	67994	2509-4E40-B4	2	956	1	1430
58922	67995	2509-4E40-B4	3	978	1	445
58922	67996	2509-4E40-B4	2	916	1	31
58922	67997	2509-4E40-B4	1	957	1	1430
58922	67998	2509-4E40-B4	2	994	1	32
58922	67999	2509-4E40-B4	1	952	1	12
58922	68000	2509-4E40-B4	4	877	1	4
58923	68001	0CDC-4EEE-81	1	939	1	37
58924	68002	D17F-4E31-90	3	994	1	32
58924	68003	D17F-4E31-90	1	955	1	1430
58924	68004	D17F-4E31-90	1	951	1	242
58924	68005	D17F-4E31-90	1	956	1	1430
58924	68006	D17F-4E31-90	1	969	1	1430
58924	68007	D17F-4E31-90	1	916	1	31
58924	68008	D17F-4E31-90	1	958	1	445
58924	68009	D17F-4E31-90	1	978	1	445
58924	68010	D17F-4E31-90	1	945	1	54
