SalesOrderID	SalesOrderDetailID	CarrierTrackingNumber	OrderQty	ProductID	SpecialOfferID	UnitPrice	UnitPriceDiscount	LineTotal	rowguid	ModifiedDate
50696	34338	C32F-4FEE-A3	3	759	1	469
50696	34339	C32F-4FEE-A3	3	725	1	202
50696	34340	C32F-4FEE-A3	2	761	1	469
50696	34341	C32F-4FEE-A3	2	722	1	183
50696	34342	C32F-4FEE-A3	1	767	1	469
50696	34343	C32F-4FEE-A3	1	789	1	1466
50696	34344	C32F-4FEE-A3	2	813	1	65
50696	34345	C32F-4FEE-A3	5	849	1	35
50696	34346	C32F-4FEE-A3	5	770	1	469
50696	34347	C32F-4FEE-A3	2	819	1	149
50696	34348	C32F-4FEE-A3	2	760	1	469
50696	34349	C32F-4FEE-A3	2	766	1	469
50696	34350	C32F-4FEE-A3	2	716	1	28
50696	34351	C32F-4FEE-A3	8	855	1	53
50696	34352	C32F-4FEE-A3	3	799	1	600
50696	34353	C32F-4FEE-A3	2	769	1	469
50697	34354	0391-478C-A1	4	782	1	1229
50697	34355	0391-478C-A1	2	862	1	22
50697	34356	0391-478C-A1	1	861	1	22
50697	34357	0391-478C-A1	6	854	1	44
50697	34358	0391-478C-A1	2	783	1	1229
50697	34359	0391-478C-A1	4	715	1	28
50697	34360	0391-478C-A1	7	712	1	5
50698	34361	304A-4672-BA	1	814	1	209
50698	34362	304A-4672-BA	2	782	1	1229
50698	34363	304A-4672-BA	3	748	1	744
50698	34364	304A-4672-BA	4	861	1	22
50698	34365	304A-4672-BA	1	786	1	647
50698	34366	304A-4672-BA	4	816	1	125
50698	34367	304A-4672-BA	1	824	1	141
50698	34368	304A-4672-BA	2	810	1	65
50698	34369	304A-4672-BA	3	831	1	209
50698	34370	304A-4672-BA	2	781	1	1242
50698	34371	304A-4672-BA	1	785	1	647
50698	34372	304A-4672-BA	1	825	1	196
50698	34373	304A-4672-BA	2	783	1	1229
50698	34374	304A-4672-BA	9	862	1	22
50698	34375	304A-4672-BA	3	832	1	209
50698	34376	304A-4672-BA	4	780	1	1242
50698	34377	304A-4672-BA	2	779	1	1242
50698	34378	304A-4672-BA	2	743	1	736
50698	34379	304A-4672-BA	3	823	1	52
50698	34380	304A-4672-BA	3	784	1	1229
50699	34381	FEA0-4613-AE	2	809	1	33
50699	34382	FEA0-4613-AE	2	859	1	14
50699	34383	FEA0-4613-AE	3	779	1	1242
50699	34384	FEA0-4613-AE	1	786	1	647
50699	34385	FEA0-4613-AE	2	780	1	1242
50699	34386	FEA0-4613-AE	2	712	1	5
50699	34387	FEA0-4613-AE	1	814	1	209
50699	34388	FEA0-4613-AE	3	824	1	141
50699	34389	FEA0-4613-AE	2	784	1	1229
50699	34390	FEA0-4613-AE	2	854	1	44
50699	34391	FEA0-4613-AE	10	862	1	22
50699	34392	FEA0-4613-AE	1	825	1	196
50699	34393	FEA0-4613-AE	12	863	2	22
50699	34394	FEA0-4613-AE	1	787	1	647
50699	34395	FEA0-4613-AE	1	748	1	744
50699	34396	FEA0-4613-AE	2	707	1	20
50699	34397	FEA0-4613-AE	6	715	1	28
50699	34398	FEA0-4613-AE	5	852	1	44
50699	34399	FEA0-4613-AE	8	708	1	20
50699	34400	FEA0-4613-AE	4	781	1	1242
50699	34401	FEA0-4613-AE	8	785	1	647
50699	34402	FEA0-4613-AE	8	856	1	53
50699	34403	FEA0-4613-AE	6	832	1	209
50699	34404	FEA0-4613-AE	2	743	1	736
50699	34405	FEA0-4613-AE	2	823	1	52
50699	34406	FEA0-4613-AE	5	711	1	20
50699	34407	FEA0-4613-AE	2	783	1	1229
50699	34408	FEA0-4613-AE	3	815	1	36
50700	34409	D29A-4967-87	3	715	1	28
50700	34410	D29A-4967-87	2	854	1	44
50700	34411	D29A-4967-87	1	712	1	5
50701	34412	B67A-4C0A-B3	1	843	1	15	0	15
50701	34413	B67A-4C0A-B3	1	726	1	202
50701	34414	B67A-4C0A-B3	1	722	1	183
50701	34415	B67A-4C0A-B3	4	855	1	53
50701	34416	B67A-4C0A-B3	2	813	1	65
50701	34417	B67A-4C0A-B3	1	716	1	28
50702	34418	6D0A-413E-BE	4	783	1	1229
50702	34419	6D0A-413E-BE	3	815	1	36
50702	34420	6D0A-413E-BE	3	808	1	24
50702	34421	6D0A-413E-BE	2	787	1	647
50702	34422	6D0A-413E-BE	5	782	1	1229
50702	34423	6D0A-413E-BE	8	863	1	22
50702	34424	6D0A-413E-BE	1	748	1	744
50702	34425	6D0A-413E-BE	1	743	1	736
50702	34426	6D0A-413E-BE	8	824	1	141
50702	34427	6D0A-413E-BE	1	785	1	647
50702	34428	6D0A-413E-BE	1	814	1	209
50702	34429	6D0A-413E-BE	4	742	1	744
50702	34430	6D0A-413E-BE	3	804	1	137
50702	34431	6D0A-413E-BE	3	832	1	209
50702	34432	6D0A-413E-BE	2	831	1	209
50702	34433	6D0A-413E-BE	1	780	1	1242
50702	34434	6D0A-413E-BE	2	747	1	736
50702	34435	6D0A-413E-BE	2	781	1	1242
50702	34436	6D0A-413E-BE	4	806	1	61
50702	34437	6D0A-413E-BE	2	862	1	22
50702	34438	6D0A-413E-BE	4	784	1	1229
50702	34439	6D0A-413E-BE	3	786	1	647
50702	34440	6D0A-413E-BE	3	788	1	647
50703	34441	4A3D-44CB-B3	2	835	1	324
50703	34442	4A3D-44CB-B3	8	711	1	20
50703	34443	4A3D-44CB-B3	3	770	1	469
50703	34444	4A3D-44CB-B3	8	859	1	14
50703	34445	4A3D-44CB-B3	3	826	1	67
50703	34446	4A3D-44CB-B3	4	836	1	324
50703	34447	4A3D-44CB-B3	5	841	1	35
50703	34448	4A3D-44CB-B3	6	849	1	35
50703	34449	4A3D-44CB-B3	6	764	1	469
50703	34450	4A3D-44CB-B3	6	725	1	202
50703	34451	4A3D-44CB-B3	1	716	1	28
50703	34452	4A3D-44CB-B3	2	844	1	11
50703	34453	4A3D-44CB-B3	7	855	1	53
50703	34454	4A3D-44CB-B3	1	858	1	14
50703	34455	4A3D-44CB-B3	4	857	1	53
50703	34456	4A3D-44CB-B3	6	789	1	1466
50703	34457	4A3D-44CB-B3	2	853	1	44
50703	34458	4A3D-44CB-B3	2	712	1	5
50703	34459	4A3D-44CB-B3	3	766	1	469
50703	34460	4A3D-44CB-B3	1	768	1	469
50703	34461	4A3D-44CB-B3	5	722	1	183
50703	34462	4A3D-44CB-B3	5	860	1	14
50703	34463	4A3D-44CB-B3	9	760	1	469
50703	34464	4A3D-44CB-B3	4	798	1	600
50703	34465	4A3D-44CB-B3	3	726	1	202
50703	34466	4A3D-44CB-B3	9	707	1	20
50703	34467	4A3D-44CB-B3	5	765	1	469
50703	34468	4A3D-44CB-B3	1	850	1	35
50703	34469	4A3D-44CB-B3	3	715	1	28
50703	34470	4A3D-44CB-B3	8	852	1	44
50703	34471	4A3D-44CB-B3	7	708	1	20
50703	34472	4A3D-44CB-B3	4	820	1	198
50703	34473	4A3D-44CB-B3	6	797	1	600
50703	34474	4A3D-44CB-B3	4	714	1	28
50703	34475	4A3D-44CB-B3	12	761	2	454
50703	34476	4A3D-44CB-B3	2	822	1	324
50703	34477	4A3D-44CB-B3	10	801	1	600
50703	34478	4A3D-44CB-B3	1	738	1	183
50703	34479	4A3D-44CB-B3	3	730	1	202
50703	34480	4A3D-44CB-B3	3	729	1	202
50703	34481	4A3D-44CB-B3	4	854	1	44
50703	34482	4A3D-44CB-B3	2	856	1	53
50703	34483	4A3D-44CB-B3	5	763	1	469
50703	34484	4A3D-44CB-B3	10	843	1	15	0	150
50703	34485	4A3D-44CB-B3	5	762	1	469
50703	34486	4A3D-44CB-B3	3	793	1	1308
50704	34487	7E83-42D0-A6	2	838	1	780
50704	34488	7E83-42D0-A6	4	799	1	600
50704	34489	7E83-42D0-A6	1	726	1	202
50704	34490	7E83-42D0-A6	2	717	1	780
50704	34491	7E83-42D0-A6	1	790	1	1466
50704	34492	7E83-42D0-A6	1	813	1	65
50704	34493	7E83-42D0-A6	2	819	1	149
50704	34494	7E83-42D0-A6	1	795	1	1308
50704	34495	7E83-42D0-A6	1	718	1	780
50704	34496	7E83-42D0-A6	2	794	1	1308
50705	34497	CFC7-4B41-A2	6	761	1	469
50705	34498	CFC7-4B41-A2	4	762	1	469
50705	34499	CFC7-4B41-A2	3	770	1	469
50705	34500	CFC7-4B41-A2	5	826	1	67
50705	34501	CFC7-4B41-A2	2	852	1	44
50705	34502	CFC7-4B41-A2	3	765	1	469
50705	34503	CFC7-4B41-A2	2	763	1	469
50705	34504	CFC7-4B41-A2	4	760	1	469
50706	34505	70CD-450F-88	3	761	1	469
50706	34506	70CD-450F-88	4	763	1	469
50706	34507	70CD-450F-88	2	765	1	469
50706	34508	70CD-450F-88	2	715	1	28
50706	34509	70CD-450F-88	2	852	1	44
50706	34510	70CD-450F-88	4	826	1	67
50706	34511	70CD-450F-88	3	762	1	469
50706	34512	70CD-450F-88	1	835	1	324
50706	34513	70CD-450F-88	1	760	1	469
50706	34514	70CD-450F-88	1	711	1	20
50706	34515	70CD-450F-88	6	770	1	469
50706	34516	70CD-450F-88	5	854	1	44
50707	34517	C071-42D6-B3	1	762	1	469
50707	34518	C071-42D6-B3	1	826	1	67
50707	34519	C071-42D6-B3	1	770	1	469
50707	34520	C071-42D6-B3	1	763	1	469
50707	34521	C071-42D6-B3	1	835	1	324
50707	34522	C071-42D6-B3	1	765	1	469
50707	34523	C071-42D6-B3	2	711	1	20
50707	34524	C071-42D6-B3	3	761	1	469
50708	34525	453B-483D-86	4	862	1	22
50708	34526	453B-483D-86	1	715	1	28
50708	34527	453B-483D-86	4	779	1	1242
50708	34528	453B-483D-86	1	861	1	22
50708	34529	453B-483D-86	6	863	1	22
50708	34530	453B-483D-86	3	712	1	5
50708	34531	453B-483D-86	1	854	1	44
50709	34532	134C-4019-B1	2	782	1	1229
50710	34533	F253-40D0-82	1	736	1	183
50710	34534	F253-40D0-82	1	799	1	600
50711	34535	A945-462D-AD	1	817	1	180
50711	34536	A945-462D-AD	4	855	1	53
50711	34537	A945-462D-AD	3	716	1	28
50712	34538	9AAC-4C4A-AB	2	794	1	1308
50712	34539	9AAC-4C4A-AB	5	844	1	11
50712	34540	9AAC-4C4A-AB	2	826	1	67
50712	34541	9AAC-4C4A-AB	1	725	1	202
50712	34542	9AAC-4C4A-AB	3	715	1	28
50712	34543	9AAC-4C4A-AB	2	764	1	469
50712	34544	9AAC-4C4A-AB	4	769	1	469
50712	34545	9AAC-4C4A-AB	4	800	1	600
50712	34546	9AAC-4C4A-AB	3	799	1	600
50712	34547	9AAC-4C4A-AB	4	708	1	20
50712	34548	9AAC-4C4A-AB	4	766	1	469
50712	34549	9AAC-4C4A-AB	2	801	1	600
50712	34550	9AAC-4C4A-AB	1	797	1	600
50712	34551	9AAC-4C4A-AB	1	790	1	1466
50712	34552	9AAC-4C4A-AB	2	729	1	202
50712	34553	9AAC-4C4A-AB	4	859	1	14
50712	34554	9AAC-4C4A-AB	3	768	1	469
50712	34555	9AAC-4C4A-AB	3	711	1	20
50712	34556	9AAC-4C4A-AB	1	760	1	469
50712	34557	9AAC-4C4A-AB	3	796	1	1308
50712	34558	9AAC-4C4A-AB	1	763	1	469
50712	34559	9AAC-4C4A-AB	1	738	1	183
50712	34560	9AAC-4C4A-AB	4	791	1	1466
50712	34561	9AAC-4C4A-AB	1	707	1	20
50712	34562	9AAC-4C4A-AB	2	762	1	469
50712	34563	9AAC-4C4A-AB	2	792	1	1308
50712	34564	9AAC-4C4A-AB	3	767	1	469
50712	34565	9AAC-4C4A-AB	6	854	1	44
50712	34566	9AAC-4C4A-AB	1	835	1	324
50712	34567	9AAC-4C4A-AB	2	852	1	44
50712	34568	9AAC-4C4A-AB	1	761	1	469
50712	34569	9AAC-4C4A-AB	6	849	1	35
50712	34570	9AAC-4C4A-AB	5	714	1	28
50712	34571	9AAC-4C4A-AB	3	820	1	198
50712	34572	9AAC-4C4A-AB	3	795	1	1308
50712	34573	9AAC-4C4A-AB	2	793	1	1308
50712	34574	9AAC-4C4A-AB	4	712	1	5
50712	34575	9AAC-4C4A-AB	3	856	1	53
50712	34576	9AAC-4C4A-AB	1	798	1	600
50712	34577	9AAC-4C4A-AB	4	765	1	469
50712	34578	9AAC-4C4A-AB	3	843	1	15	0	45
50713	34579	7FC4-488D-A0	1	813	1	65
50713	34580	7FC4-488D-A0	1	726	1	202
50713	34581	7FC4-488D-A0	1	760	1	469
50714	34582	E9D6-4E11-81	1	759	1	469
50715	34583	2C43-4B41-B4	1	726	1	202
50715	34584	2C43-4B41-B4	2	836	1	324
50715	34585	2C43-4B41-B4	4	730	1	202
50715	34586	2C43-4B41-B4	3	822	1	324
50715	34587	2C43-4B41-B4	1	722	1	183
50716	34588	0B80-45BD-98	1	742	1	744
50716	34589	0B80-45BD-98	5	850	1	35
50716	34590	0B80-45BD-98	16	712	3	4
50716	34591	0B80-45BD-98	6	825	1	196
50716	34592	0B80-45BD-98	3	787	1	647
50716	34593	0B80-45BD-98	5	852	1	44
50716	34594	0B80-45BD-98	5	716	1	28
50716	34595	0B80-45BD-98	3	831	1	209
50716	34596	0B80-45BD-98	1	747	1	736
50716	34597	0B80-45BD-98	2	715	1	28
50716	34598	0B80-45BD-98	1	788	1	647
50716	34599	0B80-45BD-98	4	832	1	209
50716	34600	0B80-45BD-98	3	779	1	1242
50716	34601	0B80-45BD-98	1	743	1	736
50716	34602	0B80-45BD-98	5	843	1	15	0	75
50716	34603	0B80-45BD-98	1	807	1	74
50716	34604	0B80-45BD-98	8	854	1	44
50716	34605	0B80-45BD-98	6	804	1	137
50716	34606	0B80-45BD-98	1	862	1	22
50716	34607	0B80-45BD-98	2	781	1	1242
50716	34608	0B80-45BD-98	5	809	1	33
50716	34609	0B80-45BD-98	7	849	1	35
50716	34610	0B80-45BD-98	2	785	1	647
50716	34611	0B80-45BD-98	6	863	1	22
50716	34612	0B80-45BD-98	3	808	1	24
50716	34613	0B80-45BD-98	3	784	1	1229
50716	34614	0B80-45BD-98	2	748	1	744
50716	34615	0B80-45BD-98	4	707	1	20
50716	34616	0B80-45BD-98	18	856	3	49
50716	34617	0B80-45BD-98	1	815	1	36
50716	34618	0B80-45BD-98	1	783	1	1229
50716	34619	0B80-45BD-98	3	858	1	14
50716	34620	0B80-45BD-98	3	844	1	11
50716	34621	0B80-45BD-98	2	841	1	35
50716	34622	0B80-45BD-98	4	824	1	141
50716	34623	0B80-45BD-98	4	859	1	14
50716	34624	0B80-45BD-98	2	855	1	53
50716	34625	0B80-45BD-98	5	853	1	44
50716	34626	0B80-45BD-98	4	782	1	1229
50716	34627	0B80-45BD-98	2	806	1	61
50716	34628	0B80-45BD-98	5	857	1	53
50716	34629	0B80-45BD-98	5	714	1	28
50716	34630	0B80-45BD-98	2	711	1	20
50716	34631	0B80-45BD-98	3	860	1	14
50717	34632	C65D-4F1B-B7	3	761	1	469
50717	34633	C65D-4F1B-B7	1	795	1	1308
50718	34634	21A7-4A53-A7	2	855	1	53
50718	34635	21A7-4A53-A7	1	794	1	1308
50719	34636	8B1A-43C1-8D	1	810	1	65
50719	34637	8B1A-43C1-8D	2	817	1	180
50720	34638	38E2-4AA6-B4	3	787	1	647
50720	34639	38E2-4AA6-B4	2	802	1	88
50720	34640	38E2-4AA6-B4	1	825	1	196
50720	34641	38E2-4AA6-B4	5	832	1	209
50720	34642	38E2-4AA6-B4	3	809	1	33
50720	34643	38E2-4AA6-B4	2	862	1	22
50720	34644	38E2-4AA6-B4	1	786	1	647
50720	34645	38E2-4AA6-B4	2	747	1	736
50720	34646	38E2-4AA6-B4	6	806	1	61
50720	34647	38E2-4AA6-B4	2	785	1	647
50720	34648	38E2-4AA6-B4	2	780	1	1242
50720	34649	38E2-4AA6-B4	3	804	1	137
50720	34650	38E2-4AA6-B4	3	808	1	24
50720	34651	38E2-4AA6-B4	3	788	1	647
50720	34652	38E2-4AA6-B4	2	814	1	209
50720	34653	38E2-4AA6-B4	9	824	1	141
50720	34654	38E2-4AA6-B4	1	784	1	1229
50720	34655	38E2-4AA6-B4	1	748	1	744
50720	34656	38E2-4AA6-B4	3	742	1	744
50720	34657	38E2-4AA6-B4	2	783	1	1229
50720	34658	38E2-4AA6-B4	5	782	1	1229
50720	34659	38E2-4AA6-B4	3	807	1	74
50720	34660	38E2-4AA6-B4	4	863	1	22
50720	34661	38E2-4AA6-B4	2	815	1	36
50721	34662	E836-480F-AA	3	863	1	22
50721	34663	E836-480F-AA	4	782	1	1229
50721	34664	E836-480F-AA	2	715	1	28
50721	34665	E836-480F-AA	6	862	1	22
50721	34666	E836-480F-AA	4	779	1	1242
50721	34667	E836-480F-AA	2	861	1	22
50721	34668	E836-480F-AA	2	854	1	44
50721	34669	E836-480F-AA	3	783	1	1229
50722	34670	126E-410B-A5	2	761	1	469
50722	34671	126E-410B-A5	2	765	1	469
50722	34672	126E-410B-A5	4	770	1	469
50722	34673	126E-410B-A5	2	711	1	20
50722	34674	126E-410B-A5	3	767	1	469
50722	34675	126E-410B-A5	3	854	1	44
50722	34676	126E-410B-A5	3	762	1	469
50722	34677	126E-410B-A5	1	768	1	469
50722	34678	126E-410B-A5	2	791	1	1466
50722	34679	126E-410B-A5	5	800	1	600
50722	34680	126E-410B-A5	1	714	1	28
50722	34681	126E-410B-A5	3	763	1	469
50722	34682	126E-410B-A5	3	729	1	202
50722	34683	126E-410B-A5	1	789	1	1466
50722	34684	126E-410B-A5	3	725	1	202
50722	34685	126E-410B-A5	2	766	1	469
50722	34686	126E-410B-A5	3	769	1	469
50722	34687	126E-410B-A5	4	797	1	600
50722	34688	126E-410B-A5	3	820	1	198
50722	34689	126E-410B-A5	1	836	1	324
50722	34690	126E-410B-A5	3	715	1	28
50722	34691	126E-410B-A5	2	792	1	1308
50722	34692	126E-410B-A5	2	726	1	202
50722	34693	126E-410B-A5	4	852	1	44
50722	34694	126E-410B-A5	1	826	1	67
50722	34695	126E-410B-A5	2	856	1	53
50722	34696	126E-410B-A5	3	790	1	1466
50722	34697	126E-410B-A5	4	738	1	183
50722	34698	126E-410B-A5	2	799	1	600
50722	34699	126E-410B-A5	5	859	1	14
50722	34700	126E-410B-A5	2	793	1	1308
50722	34701	126E-410B-A5	2	849	1	35
50722	34702	126E-410B-A5	2	795	1	1308
50722	34703	126E-410B-A5	1	759	1	469
50722	34704	126E-410B-A5	3	822	1	324
50722	34705	126E-410B-A5	4	760	1	469
50722	34706	126E-410B-A5	4	712	1	5
50722	34707	126E-410B-A5	4	707	1	20
50722	34708	126E-410B-A5	4	708	1	20
50722	34709	126E-410B-A5	5	844	1	11
50722	34710	126E-410B-A5	1	835	1	324
50722	34711	126E-410B-A5	1	794	1	1308
50722	34712	126E-410B-A5	5	796	1	1308
50723	34713	9670-429D-93	1	833	1	324
50723	34714	9670-429D-93	1	799	1	600
50723	34715	9670-429D-93	3	727	1	202
50724	34716	E9DD-40CA-B2	3	815	1	36
50724	34717	E9DD-40CA-B2	2	862	1	22
50724	34718	E9DD-40CA-B2	1	747	1	736
50724	34719	E9DD-40CA-B2	2	814	1	209
50724	34720	E9DD-40CA-B2	3	743	1	736
50724	34721	E9DD-40CA-B2	3	786	1	647
50724	34722	E9DD-40CA-B2	3	779	1	1242
50724	34723	E9DD-40CA-B2	2	742	1	744
50724	34724	E9DD-40CA-B2	2	808	1	24
50724	34725	E9DD-40CA-B2	1	824	1	141
50724	34726	E9DD-40CA-B2	5	807	1	74
50724	34727	E9DD-40CA-B2	6	806	1	61
50724	34728	E9DD-40CA-B2	2	856	1	53
50724	34729	E9DD-40CA-B2	4	782	1	1229
50724	34730	E9DD-40CA-B2	2	783	1	1229
50724	34731	E9DD-40CA-B2	4	831	1	209
50724	34732	E9DD-40CA-B2	4	809	1	33
50724	34733	E9DD-40CA-B2	2	748	1	744
50724	34734	E9DD-40CA-B2	6	863	1	22
50724	34735	E9DD-40CA-B2	3	804	1	137
50725	34736	84DA-4CF7-8D	1	722	1	183
50725	34737	84DA-4CF7-8D	1	836	1	324
50725	34738	84DA-4CF7-8D	3	730	1	202
50725	34739	84DA-4CF7-8D	2	822	1	324
50725	34740	84DA-4CF7-8D	4	726	1	202
50725	34741	84DA-4CF7-8D	1	789	1	1466
50725	34742	84DA-4CF7-8D	2	813	1	65
50725	34743	84DA-4CF7-8D	4	855	1	53
50725	34744	84DA-4CF7-8D	1	712	1	5
50726	34745	A80B-408E-B3	4	722	1	183
50726	34746	A80B-408E-B3	6	725	1	202
50726	34747	A80B-408E-B3	3	836	1	324
50726	34748	A80B-408E-B3	4	762	1	469
50726	34749	A80B-408E-B3	7	793	1	1308
50726	34750	A80B-408E-B3	3	819	1	149
50726	34751	A80B-408E-B3	4	797	1	600
50726	34752	A80B-408E-B3	5	738	1	183
50726	34753	A80B-408E-B3	6	759	1	469
50726	34754	A80B-408E-B3	6	729	1	202
50726	34755	A80B-408E-B3	2	768	1	469
50726	34756	A80B-408E-B3	6	767	1	469
50726	34757	A80B-408E-B3	5	763	1	469
50726	34758	A80B-408E-B3	1	843	1	15	0	15
50726	34759	A80B-408E-B3	5	798	1	600
50726	34760	A80B-408E-B3	2	801	1	600
50726	34761	A80B-408E-B3	4	765	1	469
50726	34762	A80B-408E-B3	4	800	1	600
50726	34763	A80B-408E-B3	3	796	1	1308
50726	34764	A80B-408E-B3	7	790	1	1466
50726	34765	A80B-408E-B3	7	835	1	324
50726	34766	A80B-408E-B3	5	726	1	202
50726	34767	A80B-408E-B3	6	764	1	469
50726	34768	A80B-408E-B3	2	769	1	469
50726	34769	A80B-408E-B3	3	792	1	1308
50726	34770	A80B-408E-B3	2	795	1	1308
50726	34771	A80B-408E-B3	7	766	1	469
50726	34772	A80B-408E-B3	5	794	1	1308
50726	34773	A80B-408E-B3	4	730	1	202
50726	34774	A80B-408E-B3	1	761	1	469
50726	34775	A80B-408E-B3	5	820	1	198
50726	34776	A80B-408E-B3	2	770	1	469
50726	34777	A80B-408E-B3	3	760	1	469
50726	34778	A80B-408E-B3	5	822	1	324
50726	34779	A80B-408E-B3	5	791	1	1466
50726	34780	A80B-408E-B3	2	826	1	67
50726	34781	A80B-408E-B3	3	789	1	1466
50726	34782	A80B-408E-B3	5	813	1	65
50726	34783	A80B-408E-B3	6	799	1	600
50727	34784	5DD5-4A9A-B1	9	707	1	20
50727	34785	5DD5-4A9A-B1	2	789	1	1466
50727	34786	5DD5-4A9A-B1	14	760	2	454
50727	34787	5DD5-4A9A-B1	2	844	1	11
50727	34788	5DD5-4A9A-B1	1	791	1	1466
50727	34789	5DD5-4A9A-B1	3	716	1	28
50727	34790	5DD5-4A9A-B1	2	790	1	1466
50727	34791	5DD5-4A9A-B1	1	833	1	324
50727	34792	5DD5-4A9A-B1	1	860	1	14
50727	34793	5DD5-4A9A-B1	4	722	1	183
50727	34794	5DD5-4A9A-B1	4	858	1	14
50727	34795	5DD5-4A9A-B1	2	730	1	202
50727	34796	5DD5-4A9A-B1	11	761	2	454
50727	34797	5DD5-4A9A-B1	3	822	1	324
50727	34798	5DD5-4A9A-B1	2	726	1	202
50727	34799	5DD5-4A9A-B1	2	850	1	35
50727	34800	5DD5-4A9A-B1	1	765	1	469
50727	34801	5DD5-4A9A-B1	3	855	1	53
50727	34802	5DD5-4A9A-B1	2	820	1	198
50727	34803	5DD5-4A9A-B1	1	717	1	780
50727	34804	5DD5-4A9A-B1	2	768	1	469
50727	34805	5DD5-4A9A-B1	4	838	1	780
50727	34806	5DD5-4A9A-B1	6	738	1	183
50727	34807	5DD5-4A9A-B1	3	857	1	53
50727	34808	5DD5-4A9A-B1	2	708	1	20
50727	34809	5DD5-4A9A-B1	2	762	1	469
50727	34810	5DD5-4A9A-B1	4	763	1	469
50727	34811	5DD5-4A9A-B1	3	801	1	600
50727	34812	5DD5-4A9A-B1	2	736	1	183
50727	34813	5DD5-4A9A-B1	2	729	1	202
50727	34814	5DD5-4A9A-B1	3	797	1	600
50727	34815	5DD5-4A9A-B1	1	835	1	324
50727	34816	5DD5-4A9A-B1	6	770	1	469
50727	34817	5DD5-4A9A-B1	6	859	1	14
50727	34818	5DD5-4A9A-B1	1	766	1	469
50727	34819	5DD5-4A9A-B1	4	853	1	44
50727	34820	5DD5-4A9A-B1	3	798	1	600
50727	34821	5DD5-4A9A-B1	8	715	1	28
50727	34822	5DD5-4A9A-B1	8	856	1	53
50727	34823	5DD5-4A9A-B1	2	836	1	324
50727	34824	5DD5-4A9A-B1	5	852	1	44
50727	34825	5DD5-4A9A-B1	1	794	1	1308
50727	34826	5DD5-4A9A-B1	4	854	1	44
50727	34827	5DD5-4A9A-B1	3	813	1	65
50727	34828	5DD5-4A9A-B1	2	714	1	28
50727	34829	5DD5-4A9A-B1	4	712	1	5
50727	34830	5DD5-4A9A-B1	9	849	1	35
50727	34831	5DD5-4A9A-B1	7	711	1	20
50727	34832	5DD5-4A9A-B1	3	841	1	35
50727	34833	5DD5-4A9A-B1	4	843	1	15	0	60
50728	34834	4054-4DE7-86	1	782	1	1229
50728	34835	4054-4DE7-86	3	781	1	1242
50728	34836	4054-4DE7-86	1	807	1	74
50728	34837	4054-4DE7-86	12	809	2	32
50728	34838	4054-4DE7-86	1	779	1	1242
50728	34839	4054-4DE7-86	8	832	1	209
50728	34840	4054-4DE7-86	3	788	1	647
50728	34841	4054-4DE7-86	1	860	1	14
50728	34842	4054-4DE7-86	2	785	1	647
50728	34843	4054-4DE7-86	5	787	1	647
50728	34844	4054-4DE7-86	5	747	1	736
50728	34845	4054-4DE7-86	3	802	1	88
50728	34846	4054-4DE7-86	3	743	1	736
50728	34847	4054-4DE7-86	2	784	1	1229
50728	34848	4054-4DE7-86	11	863	2	22
50728	34849	4054-4DE7-86	4	742	1	744
50728	34850	4054-4DE7-86	5	748	1	744
50728	34851	4054-4DE7-86	12	806	2	59
50728	34852	4054-4DE7-86	5	824	1	141
50728	34853	4054-4DE7-86	8	862	1	22
50728	34854	4054-4DE7-86	3	831	1	209
50728	34855	4054-4DE7-86	3	814	1	209
50728	34856	4054-4DE7-86	5	804	1	137
50728	34857	4054-4DE7-86	4	815	1	36
50728	34858	4054-4DE7-86	2	780	1	1242
50728	34859	4054-4DE7-86	3	786	1	647
50728	34860	4054-4DE7-86	5	825	1	196
50728	34861	4054-4DE7-86	2	853	1	44
50728	34862	4054-4DE7-86	4	783	1	1229
50728	34863	4054-4DE7-86	5	808	1	24
50729	34864	CB51-4A79-9F	1	791	1	1466
50730	34865	D2F6-408E-A4	6	862	1	22
50730	34866	D2F6-408E-A4	3	863	1	22
50731	34867	A61A-4E79-BF	3	863	1	22
50732	34868	7F78-4B4E-B2	1	822	1	324
50733	34869	CFF7-40BF-8E	1	761	1	469
50733	34870	CFF7-40BF-8E	2	765	1	469
50733	34871	CFF7-40BF-8E	2	826	1	67
50733	34872	CFF7-40BF-8E	2	760	1	469
50733	34873	CFF7-40BF-8E	1	770	1	469
50734	34874	2042-465E-A7	3	739	1	744
50735	34875	915C-46CF-8E	1	813	1	65
50735	34876	915C-46CF-8E	3	833	1	324
50735	34877	915C-46CF-8E	1	838	1	780
50735	34878	915C-46CF-8E	1	736	1	183
50736	34879	C13C-4FDC-8A	2	813	1	65
50736	34880	C13C-4FDC-8A	1	736	1	183
50736	34881	C13C-4FDC-8A	2	761	1	469
50736	34882	C13C-4FDC-8A	1	799	1	600
50736	34883	C13C-4FDC-8A	1	791	1	1466
50736	34884	C13C-4FDC-8A	1	833	1	324
50736	34885	C13C-4FDC-8A	3	760	1	469
50736	34886	C13C-4FDC-8A	1	838	1	780
50737	34887	1B3A-4961-B0	1	762	1	469
50737	34888	1B3A-4961-B0	3	715	1	28
50737	34889	1B3A-4961-B0	1	770	1	469
50737	34890	1B3A-4961-B0	3	760	1	469
