TransactionID	ProductID	ReferenceOrderID	ReferenceOrderLineID	TransactionDate	TransactionType	Quantity	ActualCost	ModifiedDate
205269	899	71076	0	2014-05-19 00:00:00	W	1	0	2014-05-19 00:00:00
205270	905	71077	0	2014-05-19 00:00:00	W	1	0	2014-05-19 00:00:00
205271	926	71078	0	2014-05-19 00:00:00	W	1	0	2014-05-19 00:00:00
205272	942	71079	0	2014-05-19 00:00:00	W	1	0	2014-05-19 00:00:00
205273	945	71080	0	2014-05-19 00:00:00	W	36	0	2014-05-19 00:00:00
205274	946	71081	0	2014-05-19 00:00:00	W	3	0	2014-05-19 00:00:00
205275	947	71082	0	2014-05-19 00:00:00	W	9	0	2014-05-19 00:00:00
205276	949	71083	0	2014-05-19 00:00:00	W	8	0	2014-05-19 00:00:00
205277	950	71084	0	2014-05-19 00:00:00	W	23	0	2014-05-19 00:00:00
205278	951	71085	0	2014-05-19 00:00:00	W	5	0	2014-05-19 00:00:00
205279	994	71086	0	2014-05-19 00:00:00	W	13	0	2014-05-19 00:00:00
205280	995	71087	0	2014-05-19 00:00:00	W	18	0	2014-05-19 00:00:00
205281	996	71088	0	2014-05-19 00:00:00	W	5	0	2014-05-19 00:00:00
205282	3	71089	0	2014-05-19 00:00:00	W	360	0	2014-05-19 00:00:00
205283	324	71090	0	2014-05-19 00:00:00	W	72	0	2014-05-19 00:00:00
205284	327	71091	0	2014-05-19 00:00:00	W	36	0	2014-05-19 00:00:00
205285	328	71092	0	2014-05-19 00:00:00	W	24	0	2014-05-19 00:00:00
205286	329	71093	0	2014-05-19 00:00:00	W	24	0	2014-05-19 00:00:00
205287	330	71094	0	2014-05-19 00:00:00	W	24	0	2014-05-19 00:00:00
205288	398	71095	0	2014-05-19 00:00:00	W	36	0	2014-05-19 00:00:00
205289	399	71096	0	2014-05-19 00:00:00	W	36	0	2014-05-19 00:00:00
205290	400	71097	0	2014-05-19 00:00:00	W	14	0	2014-05-19 00:00:00
205291	401	71098	0	2014-05-19 00:00:00	W	58	0	2014-05-19 00:00:00
205292	529	71099	0	2014-05-19 00:00:00	W	36	0	2014-05-19 00:00:00
205293	532	71100	0	2014-05-19 00:00:00	W	144	0	2014-05-19 00:00:00
205294	533	71101	0	2014-05-19 00:00:00	W	36	0	2014-05-19 00:00:00
205295	534	71102	0	2014-05-19 00:00:00	W	36	0	2014-05-19 00:00:00
205296	802	71103	0	2014-05-19 00:00:00	W	8	0	2014-05-19 00:00:00
205297	803	71104	0	2014-05-19 00:00:00	W	10	0	2014-05-19 00:00:00
205298	804	71105	0	2014-05-19 00:00:00	W	18	0	2014-05-19 00:00:00
205299	316	71106	0	2014-05-19 00:00:00	W	72	0	2014-05-19 00:00:00
205300	331	71107	0	2014-05-19 00:00:00	W	72	0	2014-05-19 00:00:00
205301	350	71108	0	2014-05-19 00:00:00	W	36	0	2014-05-19 00:00:00
205302	531	71109	0	2014-05-19 00:00:00	W	36	0	2014-05-19 00:00:00
205303	712	73256	2	2014-05-19 00:00:00	S	1	8
205304	967	73256	1	2014-05-19 00:00:00	S	1	2384
205305	876	73257	1	2014-05-19 00:00:00	S	1	120	2014-05-19 00:00:00
205306	877	73258	1	2014-05-19 00:00:00	S	1	7
205307	712	73259	3	2014-05-19 00:00:00	S	1	8
205308	715	73259	2	2014-05-19 00:00:00	S	1	49
205309	876	73259	1	2014-05-19 00:00:00	S	1	120	2014-05-19 00:00:00
205310	708	73260	3	2014-05-19 00:00:00	S	1	34
205311	922	73260	1	2014-05-19 00:00:00	S	1	3
205312	931	73260	2	2014-05-19 00:00:00	S	1	21
205313	711	73261	3	2014-05-19 00:00:00	S	1	34
205314	878	73261	2	2014-05-19 00:00:00	S	1	21
205315	921	73261	1	2014-05-19 00:00:00	S	1	4
205316	708	73262	1	2014-05-19 00:00:00	S	1	34
205317	712	73263	1	2014-05-19 00:00:00	S	1	8
205318	880	73264	1	2014-05-19 00:00:00	S	1	54
205319	782	73265	1	2014-05-19 00:00:00	S	1	2294
205320	858	73265	3	2014-05-19 00:00:00	S	1	24
205321	870	73265	4	2014-05-19 00:00:00	S	1	4
205322	871	73265	2	2014-05-19 00:00:00	S	1	9
205323	713	73266	2	2014-05-19 00:00:00	S	1	49
205324	983	73266	1	2014-05-19 00:00:00	S	1	769
205325	707	73267	2	2014-05-19 00:00:00	S	1	34
205326	783	73267	1	2014-05-19 00:00:00	S	1	2294
205327	783	73268	1	2014-05-19 00:00:00	S	1	2294
205328	873	73268	3	2014-05-19 00:00:00	S	1	2
205329	878	73268	2	2014-05-19 00:00:00	S	1	21
205330	783	73269	1	2014-05-19 00:00:00	S	1	2294
205331	870	73269	2	2014-05-19 00:00:00	S	1	4
205332	871	73269	3	2014-05-19 00:00:00	S	1	9
205333	780	73270	1	2014-05-19 00:00:00	S	1	2319
205334	930	73270	2	2014-05-19 00:00:00	S	1	35	2014-05-19 00:00:00
205335	711	73271	3	2014-05-19 00:00:00	S	1	34
205336	782	73271	1	2014-05-19 00:00:00	S	1	2294
205337	930	73271	2	2014-05-19 00:00:00	S	1	35	2014-05-19 00:00:00
205338	883	73272	1	2014-05-19 00:00:00	S	1	53
205339	873	73273	1	2014-05-19 00:00:00	S	1	2
205340	934	73274	1	2014-05-19 00:00:00	S	1	28
205341	708	73275	3	2014-05-19 00:00:00	S	1	34
205342	921	73275	2	2014-05-19 00:00:00	S	1	4
205343	929	73275	1	2014-05-19 00:00:00	S	1	29
205344	707	73276	3	2014-05-19 00:00:00	S	1	34
205345	921	73276	2	2014-05-19 00:00:00	S	1	4
205346	929	73276	1	2014-05-19 00:00:00	S	1	29
205347	864	73277	2	2014-05-19 00:00:00	S	1	63
205348	929	73277	1	2014-05-19 00:00:00	S	1	29
205349	871	73278	1	2014-05-19 00:00:00	S	1	9
205350	707	73279	3	2014-05-19 00:00:00	S	1	34
205351	870	73279	2	2014-05-19 00:00:00	S	1	4
205352	871	73279	1	2014-05-19 00:00:00	S	1	9
205353	715	73280	2	2014-05-19 00:00:00	S	1	49
205354	868	73280	1	2014-05-19 00:00:00	S	1	69
205355	712	73281	2	2014-05-19 00:00:00	S	1	8
205356	868	73281	1	2014-05-19 00:00:00	S	1	69
205357	867	73282	1	2014-05-19 00:00:00	S	1	69
205358	867	73283	1	2014-05-19 00:00:00	S	1	69
205359	875	73283	2	2014-05-19 00:00:00	S	1	8
205360	869	73284	1	2014-05-19 00:00:00	S	1	69
205361	870	73285	1	2014-05-19 00:00:00	S	1	4
205362	870	73286	1	2014-05-19 00:00:00	S	1	4
205363	873	73287	2	2014-05-19 00:00:00	S	1	2
205364	921	73287	1	2014-05-19 00:00:00	S	1	4
205365	712	73288	4	2014-05-19 00:00:00	S	1	8
205366	870	73288	5	2014-05-19 00:00:00	S	1	4
205367	871	73288	3	2014-05-19 00:00:00	S	1	9
205368	878	73288	2	2014-05-19 00:00:00	S	1	21
205369	921	73288	1	2014-05-19 00:00:00	S	1	4
205370	708	73289	2	2014-05-19 00:00:00	S	1	34
205371	715	73289	3	2014-05-19 00:00:00	S	1	49
205372	921	73289	1	2014-05-19 00:00:00	S	1	4
205373	878	73290	1	2014-05-19 00:00:00	S	1	21
205374	873	73291	2	2014-05-19 00:00:00	S	1	2
205375	933	73291	1	2014-05-19 00:00:00	S	1	32
205376	708	73292	3	2014-05-19 00:00:00	S	1	34
205377	713	73292	4	2014-05-19 00:00:00	S	1	49
205378	921	73292	1	2014-05-19 00:00:00	S	1	4
205379	928	73292	2	2014-05-19 00:00:00	S	1	24
205380	870	73293	2	2014-05-19 00:00:00	S	1	4
205381	871	73293	1	2014-05-19 00:00:00	S	1	9
205382	877	73293	3	2014-05-19 00:00:00	S	1	7
205383	873	73294	2	2014-05-19 00:00:00	S	1	2
205384	922	73294	1	2014-05-19 00:00:00	S	1	3
205385	923	73295	1	2014-05-19 00:00:00	S	1	4
205386	880	73296	2	2014-05-19 00:00:00	S	1	54
205387	923	73296	1	2014-05-19 00:00:00	S	1	4
205388	708	73297	2	2014-05-19 00:00:00	S	1	34
205389	923	73297	1	2014-05-19 00:00:00	S	1	4
205390	878	73298	1	2014-05-19 00:00:00	S	1	21
205391	715	73299	2	2014-05-19 00:00:00	S	1	49
205392	859	73299	3	2014-05-19 00:00:00	S	1	24
205393	878	73299	1	2014-05-19 00:00:00	S	1	21
205394	711	73300	3	2014-05-19 00:00:00	S	1	34
205395	921	73300	1	2014-05-19 00:00:00	S	1	4
205396	930	73300	2	2014-05-19 00:00:00	S	1	35	2014-05-19 00:00:00
205397	871	73301	2	2014-05-19 00:00:00	S	1	9
205398	878	73301	1	2014-05-19 00:00:00	S	1	21
205399	880	73301	3	2014-05-19 00:00:00	S	1	54
205400	795	73302	1	2014-05-19 00:00:00	S	1	2443
205401	877	73302	4	2014-05-19 00:00:00	S	1	7
205402	922	73302	3	2014-05-19 00:00:00	S	1	3
205403	933	73302	2	2014-05-19 00:00:00	S	1	32
205404	780	73303	1	2014-05-19 00:00:00	S	1	2319
205405	870	73303	3	2014-05-19 00:00:00	S	1	4
205406	871	73303	4	2014-05-19 00:00:00	S	1	9
205407	878	73303	2	2014-05-19 00:00:00	S	1	21
205408	880	73303	5	2014-05-19 00:00:00	S	1	54
205409	711	73304	3	2014-05-19 00:00:00	S	1	34
205410	779	73304	1	2014-05-19 00:00:00	S	1	2319
205411	878	73304	2	2014-05-19 00:00:00	S	1	21
205412	712	73305	3	2014-05-19 00:00:00	S	1	8
205413	784	73305	1	2014-05-19 00:00:00	S	1	2294
205414	870	73305	4	2014-05-19 00:00:00	S	1	4
205415	871	73305	2	2014-05-19 00:00:00	S	1	9
205416	869	73306	2	2014-05-19 00:00:00	S	1	69
205417	981	73306	1	2014-05-19 00:00:00	S	1	769
205418	873	73307	4	2014-05-19 00:00:00	S	1	2
205419	921	73307	3	2014-05-19 00:00:00	S	1	4
205420	929	73307	2	2014-05-19 00:00:00	S	1	29
205421	982	73307	1	2014-05-19 00:00:00	S	1	769
205422	781	73308	1	2014-05-19 00:00:00	S	1	2319
205423	873	73308	2	2014-05-19 00:00:00	S	1	2
205424	858	73309	3	2014-05-19 00:00:00	S	1	24
205425	870	73309	4	2014-05-19 00:00:00	S	1	4
205426	872	73309	2	2014-05-19 00:00:00	S	1	8
205427	955	73309	1	2014-05-19 00:00:00	S	1	2384
205428	882	73310	2	2014-05-19 00:00:00	S	1	53
205429	976	73310	1	2014-05-19 00:00:00	S	1	1700
205430	801	73311	1	2014-05-19 00:00:00	S	1	1120
205431	883	73311	2	2014-05-19 00:00:00	S	1	53
205432	798	73312	1	2014-05-19 00:00:00	S	1	1120
205433	870	73313	3	2014-05-19 00:00:00	S	1	4
205434	871	73313	2	2014-05-19 00:00:00	S	1	9
205435	983	73313	1	2014-05-19 00:00:00	S	1	769
205436	934	73314	2	2014-05-19 00:00:00	S	1	28
205437	970	73314	1	2014-05-19 00:00:00	S	1	1214
205438	870	73315	3	2014-05-19 00:00:00	S	1	4
205439	872	73315	2	2014-05-19 00:00:00	S	1	8
205440	958	73315	1	2014-05-19 00:00:00	S	1	742
205441	707	73316	2	2014-05-19 00:00:00	S	1	34
205442	714	73316	3	2014-05-19 00:00:00	S	1	49
205443	971	73316	1	2014-05-19 00:00:00	S	1	1214
205444	873	73317	4	2014-05-19 00:00:00	S	1	2
205445	877	73317	5	2014-05-19 00:00:00	S	1	7
205446	923	73317	3	2014-05-19 00:00:00	S	1	4
205447	934	73317	2	2014-05-19 00:00:00	S	1	28
205448	971	73317	1	2014-05-19 00:00:00	S	1	1214
205449	870	73318	3	2014-05-19 00:00:00	S	1	4
205450	872	73318	2	2014-05-19 00:00:00	S	1	8
205451	873	73318	4	2014-05-19 00:00:00	S	1	2
205452	998	73318	1	2014-05-19 00:00:00	S	1	539
205453	708	73319	2	2014-05-19 00:00:00	S	1	34
205454	999	73319	1	2014-05-19 00:00:00	S	1	539
205455	800	73320	1	2014-05-19 00:00:00	S	1	1120
205456	875	73320	4	2014-05-19 00:00:00	S	1	8
205457	922	73320	2	2014-05-19 00:00:00	S	1	3
205458	932	73320	3	2014-05-19 00:00:00	S	1	24
205459	712	73321	3	2014-05-19 00:00:00	S	1	8
205460	882	73321	2	2014-05-19 00:00:00	S	1	53
205461	973	73321	1	2014-05-19 00:00:00	S	1	1700
205462	711	73322	2	2014-05-19 00:00:00	S	1	34
205463	712	73322	3	2014-05-19 00:00:00	S	1	8
205464	976	73322	1	2014-05-19 00:00:00	S	1	1700
205465	711	73323	2	2014-05-19 00:00:00	S	1	34
205466	973	73323	1	2014-05-19 00:00:00	S	1	1700
205467	707	73324	4	2014-05-19 00:00:00	S	1	34
205468	800	73324	1	2014-05-19 00:00:00	S	1	1120
205469	870	73324	2	2014-05-19 00:00:00	S	1	4
205470	872	73324	3	2014-05-19 00:00:00	S	1	8
205471	797	73325	1	2014-05-19 00:00:00	S	1	1120
205472	884	73325	2	2014-05-19 00:00:00	S	1	53
205473	798	73326	1	2014-05-19 00:00:00	S	1	1120
205474	997	73327	1	2014-05-19 00:00:00	S	1	539
205475	873	73328	3	2014-05-19 00:00:00	S	1	2
205476	931	73328	2	2014-05-19 00:00:00	S	1	21
205477	977	73328	1	2014-05-19 00:00:00	S	1	539
205478	977	73329	1	2014-05-19 00:00:00	S	1	539
205479	707	73330	4	2014-05-19 00:00:00	S	1	34
205480	870	73330	2	2014-05-19 00:00:00	S	1	4
205481	872	73330	3	2014-05-19 00:00:00	S	1	8
205482	998	73330	1	2014-05-19 00:00:00	S	1	539
205483	707	73331	3	2014-05-19 00:00:00	S	1	34
205484	712	73331	2	2014-05-19 00:00:00	S	1	8
205485	967	73331	1	2014-05-19 00:00:00	S	1	2384
205486	870	73332	3	2014-05-19 00:00:00	S	1	4
205487	872	73332	2	2014-05-19 00:00:00	S	1	8
205488	884	73332	4	2014-05-19 00:00:00	S	1	53
205489	956	73332	1	2014-05-19 00:00:00	S	1	2384
205490	958	73333	1	2014-05-19 00:00:00	S	1	742
205491	712	73334	2	2014-05-19 00:00:00	S	1	8
205492	968	73334	1	2014-05-19 00:00:00	S	1	2384
205493	872	73335	2	2014-05-19 00:00:00	S	1	8
205494	955	73335	1	2014-05-19 00:00:00	S	1	2384
205495	708	73336	2	2014-05-19 00:00:00	S	1	34
205496	970	73336	1	2014-05-19 00:00:00	S	1	1214
205497	712	73337	3	2014-05-19 00:00:00	S	1	8
205498	882	73337	2	2014-05-19 00:00:00	S	1	53
205499	954	73337	1	2014-05-19 00:00:00	S	1	2384
205500	366	2981	1	2014-05-20 00:00:00	P	3	41
205501	367	2981	2	2014-05-20 00:00:00	P	3	45
205502	368	2981	3	2014-05-20 00:00:00	P	3	41
205503	369	2981	4	2014-05-20 00:00:00	P	3	39
205504	2	2982	1	2014-05-20 00:00:00	P	3	41
205505	1	2983	1	2014-05-20 00:00:00	P	3	50
205506	359	2984	1	2014-05-20 00:00:00	P	3	47
205507	360	2984	2	2014-05-20 00:00:00	P	3	45
205508	530	2985	1	2014-05-20 00:00:00	P	550	16
205509	4	2986	1	2014-05-20 00:00:00	P	3	57
205510	512	2987	1	2014-05-20 00:00:00	P	550	37
205511	513	2988	1	2014-05-20 00:00:00	P	550	26
205512	317	2989	1	2014-05-20 00:00:00	P	550	27
205513	318	2989	2	2014-05-20 00:00:00	P	550	33
205514	319	2989	3	2014-05-20 00:00:00	P	550	46
205515	414	2990	1	2014-05-20 00:00:00	P	3	43
205516	415	2990	2	2014-05-20 00:00:00	P	3	39
205517	416	2990	3	2014-05-20 00:00:00	P	3	36
205518	429	2991	1	2014-05-20 00:00:00	P	3	41
205519	430	2991	2	2014-05-20 00:00:00	P	3	45
205520	431	2991	3	2014-05-20 00:00:00	P	3	41
205521	432	2991	4	2014-05-20 00:00:00	P	3	39
205522	320	2992	1	2014-05-20 00:00:00	P	3	47
205523	321	2992	2	2014-05-20 00:00:00	P	3	42
205524	440	2993	1	2014-05-20 00:00:00	P	3	41
205525	441	2993	2	2014-05-20 00:00:00	P	3	39
205526	442	2993	3	2014-05-20 00:00:00	P	3	43
205527	941	2994	1	2014-05-20 00:00:00	P	550	62
205528	320	2995	1	2014-05-20 00:00:00	P	3	45
205529	321	2995	2	2014-05-20 00:00:00	P	3	40
205530	322	2995	3	2014-05-20 00:00:00	P	60	26
205531	504	2996	1	2014-05-20 00:00:00	P	3	48
205532	779	71110	0	2014-05-20 00:00:00	W	6	0	2014-05-20 00:00:00
205533	780	71111	0	2014-05-20 00:00:00	W	1	0	2014-05-20 00:00:00
205534	781	71112	0	2014-05-20 00:00:00	W	3	0	2014-05-20 00:00:00
205535	783	71113	0	2014-05-20 00:00:00	W	1	0	2014-05-20 00:00:00
205536	784	71114	0	2014-05-20 00:00:00	W	1	0	2014-05-20 00:00:00
205537	794	71115	0	2014-05-20 00:00:00	W	1	0	2014-05-20 00:00:00
205538	799	71116	0	2014-05-20 00:00:00	W	2	0	2014-05-20 00:00:00
205539	957	71117	0	2014-05-20 00:00:00	W	3	0	2014-05-20 00:00:00
205540	961	71118	0	2014-05-20 00:00:00	W	2	0	2014-05-20 00:00:00
205541	966	71119	0	2014-05-20 00:00:00	W	2	0	2014-05-20 00:00:00
205542	969	71120	0	2014-05-20 00:00:00	W	1	0	2014-05-20 00:00:00
205543	971	71121	0	2014-05-20 00:00:00	W	1	0	2014-05-20 00:00:00
205544	972	71122	0	2014-05-20 00:00:00	W	1	0	2014-05-20 00:00:00
205545	973	71123	0	2014-05-20 00:00:00	W	1	0	2014-05-20 00:00:00
205546	974	71124	0	2014-05-20 00:00:00	W	3	0	2014-05-20 00:00:00
205547	977	71125	0	2014-05-20 00:00:00	W	2	0	2014-05-20 00:00:00
205548	980	71126	0	2014-05-20 00:00:00	W	1	0	2014-05-20 00:00:00
205549	981	71127	0	2014-05-20 00:00:00	W	1	0	2014-05-20 00:00:00
205550	984	71128	0	2014-05-20 00:00:00	W	1	0	2014-05-20 00:00:00
205551	986	71129	0	2014-05-20 00:00:00	W	1	0	2014-05-20 00:00:00
205552	987	71130	0	2014-05-20 00:00:00	W	1	0	2014-05-20 00:00:00
205553	990	71131	0	2014-05-20 00:00:00	W	1	0	2014-05-20 00:00:00
205554	992	71132	0	2014-05-20 00:00:00	W	1	0	2014-05-20 00:00:00
205555	997	71133	0	2014-05-20 00:00:00	W	3	0	2014-05-20 00:00:00
205556	998	71134	0	2014-05-20 00:00:00	W	3	0	2014-05-20 00:00:00
205557	999	71135	0	2014-05-20 00:00:00	W	2	0	2014-05-20 00:00:00
205558	514	71136	0	2014-05-20 00:00:00	W	7	0	2014-05-20 00:00:00
205559	516	71137	0	2014-05-20 00:00:00	W	12	0	2014-05-20 00:00:00
205560	517	71138	0	2014-05-20 00:00:00	W	10	0	2014-05-20 00:00:00
205561	518	71139	0	2014-05-20 00:00:00	W	6	0	2014-05-20 00:00:00
205562	519	71140	0	2014-05-20 00:00:00	W	1	0	2014-05-20 00:00:00
205563	520	71141	0	2014-05-20 00:00:00	W	2	0	2014-05-20 00:00:00
205564	521	71142	0	2014-05-20 00:00:00	W	2	0	2014-05-20 00:00:00
205565	522	71143	0	2014-05-20 00:00:00	W	6	0	2014-05-20 00:00:00
205566	722	71144	0	2014-05-20 00:00:00	W	2	0	2014-05-20 00:00:00
205567	736	71145	0	2014-05-20 00:00:00	W	3	0	2014-05-20 00:00:00
205568	737	71146	0	2014-05-20 00:00:00	W	3	0	2014-05-20 00:00:00
205569	738	71147	0	2014-05-20 00:00:00	W	2	0	2014-05-20 00:00:00
205570	739	71148	0	2014-05-20 00:00:00	W	1	0	2014-05-20 00:00:00
205571	742	71149	0	2014-05-20 00:00:00	W	3	0	2014-05-20 00:00:00
205572	743	71150	0	2014-05-20 00:00:00	W	1	0	2014-05-20 00:00:00
205573	746	71151	0	2014-05-20 00:00:00	W	1	0	2014-05-20 00:00:00
205574	748	71152	0	2014-05-20 00:00:00	W	6	0	2014-05-20 00:00:00
205575	805	71153	0	2014-05-20 00:00:00	W	17	0	2014-05-20 00:00:00
205576	806	71154	0	2014-05-20 00:00:00	W	23	0	2014-05-20 00:00:00
205577	807	71155	0	2014-05-20 00:00:00	W	6	0	2014-05-20 00:00:00
205578	808	71156	0	2014-05-20 00:00:00	W	7	0	2014-05-20 00:00:00
205579	810	71157	0	2014-05-20 00:00:00	W	12	0	2014-05-20 00:00:00
205580	811	71158	0	2014-05-20 00:00:00	W	10	0	2014-05-20 00:00:00
205581	812	71159	0	2014-05-20 00:00:00	W	6	0	2014-05-20 00:00:00
205582	813	71160	0	2014-05-20 00:00:00	W	1	0	2014-05-20 00:00:00
205583	815	71161	0	2014-05-20 00:00:00	W	7	0	2014-05-20 00:00:00
205584	816	71162	0	2014-05-20 00:00:00	W	12	0	2014-05-20 00:00:00
205585	818	71163	0	2014-05-20 00:00:00	W	10	0	2014-05-20 00:00:00
205586	819	71164	0	2014-05-20 00:00:00	W	6	0	2014-05-20 00:00:00
205587	820	71165	0	2014-05-20 00:00:00	W	1	0	2014-05-20 00:00:00
205588	821	71166	0	2014-05-20 00:00:00	W	10	0	2014-05-20 00:00:00
205589	823	71167	0	2014-05-20 00:00:00	W	7	0	2014-05-20 00:00:00
205590	824	71168	0	2014-05-20 00:00:00	W	12	0	2014-05-20 00:00:00
205591	826	71169	0	2014-05-20 00:00:00	W	10	0	2014-05-20 00:00:00
205592	827	71170	0	2014-05-20 00:00:00	W	6	0	2014-05-20 00:00:00
205593	828	71171	0	2014-05-20 00:00:00	W	1	0	2014-05-20 00:00:00
205594	829	71172	0	2014-05-20 00:00:00	W	10	0	2014-05-20 00:00:00
205595	833	71173	0	2014-05-20 00:00:00	W	1	0	2014-05-20 00:00:00
205596	834	71174	0	2014-05-20 00:00:00	W	5	0	2014-05-20 00:00:00
205597	839	71175	0	2014-05-20 00:00:00	W	1	0	2014-05-20 00:00:00
205598	885	71176	0	2014-05-20 00:00:00	W	3	0	2014-05-20 00:00:00
205599	890	71177	0	2014-05-20 00:00:00	W	2	0	2014-05-20 00:00:00
205600	891	71178	0	2014-05-20 00:00:00	W	1	0	2014-05-20 00:00:00
205601	892	71179	0	2014-05-20 00:00:00	W	1	0	2014-05-20 00:00:00
205602	893	71180	0	2014-05-20 00:00:00	W	1	0	2014-05-20 00:00:00
205603	894	71181	0	2014-05-20 00:00:00	W	46	0	2014-05-20 00:00:00
205604	899	71182	0	2014-05-20 00:00:00	W	2	0	2014-05-20 00:00:00
205605	904	71183	0	2014-05-20 00:00:00	W	1	0	2014-05-20 00:00:00
205606	918	71184	0	2014-05-20 00:00:00	W	1	0	2014-05-20 00:00:00
205607	919	71185	0	2014-05-20 00:00:00	W	1	0	2014-05-20 00:00:00
205608	924	71186	0	2014-05-20 00:00:00	W	1	0	2014-05-20 00:00:00
205609	926	71187	0	2014-05-20 00:00:00	W	1	0	2014-05-20 00:00:00
205610	942	71188	0	2014-05-20 00:00:00	W	1	0	2014-05-20 00:00:00
205611	944	71189	0	2014-05-20 00:00:00	W	1	0	2014-05-20 00:00:00
205612	945	71190	0	2014-05-20 00:00:00	W	46	0	2014-05-20 00:00:00
205613	946	71191	0	2014-05-20 00:00:00	W	2	0	2014-05-20 00:00:00
205614	947	71192	0	2014-05-20 00:00:00	W	8	0	2014-05-20 00:00:00
205615	949	71193	0	2014-05-20 00:00:00	W	17	0	2014-05-20 00:00:00
205616	950	71194	0	2014-05-20 00:00:00	W	23	0	2014-05-20 00:00:00
205617	951	71195	0	2014-05-20 00:00:00	W	6	0	2014-05-20 00:00:00
205618	994	71196	0	2014-05-20 00:00:00	W	21	0	2014-05-20 00:00:00
205619	995	71197	0	2014-05-20 00:00:00	W	18	0	2014-05-20 00:00:00
205620	996	71198	0	2014-05-20 00:00:00	W	7	0	2014-05-20 00:00:00
205621	3	71199	0	2014-05-20 00:00:00	W	460	0	2014-05-20 00:00:00
205622	324	71200	0	2014-05-20 00:00:00	W	92	0	2014-05-20 00:00:00
205623	327	71201	0	2014-05-20 00:00:00	W	46	0	2014-05-20 00:00:00
205624	328	71202	0	2014-05-20 00:00:00	W	38	0	2014-05-20 00:00:00
205625	329	71203	0	2014-05-20 00:00:00	W	34	0	2014-05-20 00:00:00
205626	330	71204	0	2014-05-20 00:00:00	W	20	0	2014-05-20 00:00:00
205627	398	71205	0	2014-05-20 00:00:00	W	46	0	2014-05-20 00:00:00
205628	399	71206	0	2014-05-20 00:00:00	W	46	0	2014-05-20 00:00:00
205629	400	71207	0	2014-05-20 00:00:00	W	34	0	2014-05-20 00:00:00
205630	401	71208	0	2014-05-20 00:00:00	W	58	0	2014-05-20 00:00:00
205631	529	71209	0	2014-05-20 00:00:00	W	46	0	2014-05-20 00:00:00
205632	532	71210	0	2014-05-20 00:00:00	W	184	0	2014-05-20 00:00:00
205633	533	71211	0	2014-05-20 00:00:00	W	46	0	2014-05-20 00:00:00
205634	534	71212	0	2014-05-20 00:00:00	W	46	0	2014-05-20 00:00:00
205635	802	71213	0	2014-05-20 00:00:00	W	17	0	2014-05-20 00:00:00
205636	803	71214	0	2014-05-20 00:00:00	W	8	0	2014-05-20 00:00:00
205637	804	71215	0	2014-05-20 00:00:00	W	21	0	2014-05-20 00:00:00
205638	316	71216	0	2014-05-20 00:00:00	W	92	0	2014-05-20 00:00:00
205639	331	71217	0	2014-05-20 00:00:00	W	92	0	2014-05-20 00:00:00
205640	350	71218	0	2014-05-20 00:00:00	W	46	0	2014-05-20 00:00:00
205641	531	71219	0	2014-05-20 00:00:00	W	46	0	2014-05-20 00:00:00
205642	707	73338	2	2014-05-20 00:00:00	S	1	34
205643	966	73338	1	2014-05-20 00:00:00	S	1	2384
205644	711	73339	3	2014-05-20 00:00:00	S	1	34
205645	921	73339	1	2014-05-20 00:00:00	S	1	4
205646	929	73339	2	2014-05-20 00:00:00	S	1	29
205647	873	73340	3	2014-05-20 00:00:00	S	1	2
205648	922	73340	2	2014-05-20 00:00:00	S	1	3
205649	932	73340	1	2014-05-20 00:00:00	S	1	24
205650	707	73341	3	2014-05-20 00:00:00	S	1	34
205651	922	73341	2	2014-05-20 00:00:00	S	1	3
205652	931	73341	1	2014-05-20 00:00:00	S	1	21
205653	707	73342	2	2014-05-20 00:00:00	S	1	34
205654	860	73342	3	2014-05-20 00:00:00	S	1	24
205655	923	73342	1	2014-05-20 00:00:00	S	1	4
205656	870	73343	2	2014-05-20 00:00:00	S	1	4
205657	871	73343	1	2014-05-20 00:00:00	S	1	9
205658	873	73343	3	2014-05-20 00:00:00	S	1	2
205659	883	73344	1	2014-05-20 00:00:00	S	1	53
205660	880	73345	1	2014-05-20 00:00:00	S	1	54
205661	859	73346	1	2014-05-20 00:00:00	S	1	24
205662	707	73347	4	2014-05-20 00:00:00	S	1	34
205663	784	73347	1	2014-05-20 00:00:00	S	1	2294
205664	870	73347	3	2014-05-20 00:00:00	S	1	4
205665	871	73347	2	2014-05-20 00:00:00	S	1	9
205666	712	73348	5	2014-05-20 00:00:00	S	1	8
205667	782	73348	1	2014-05-20 00:00:00	S	1	2294
205668	870	73348	2	2014-05-20 00:00:00	S	1	4
205669	871	73348	3	2014-05-20 00:00:00	S	1	9
205670	881	73348	4	2014-05-20 00:00:00	S	1	53
205671	711	73349	2	2014-05-20 00:00:00	S	1	34
205672	783	73349	1	2014-05-20 00:00:00	S	1	2294
205673	708	73350	4	2014-05-20 00:00:00	S	1	34
205674	779	73350	1	2014-05-20 00:00:00	S	1	2319
205675	870	73350	2	2014-05-20 00:00:00	S	1	4
205676	871	73350	3	2014-05-20 00:00:00	S	1	9
205677	708	73351	2	2014-05-20 00:00:00	S	1	34
205678	780	73351	1	2014-05-20 00:00:00	S	1	2319
205679	873	73352	2	2014-05-20 00:00:00	S	1	2
205680	877	73352	3	2014-05-20 00:00:00	S	1	7
